000024 001,02 001,03 001,11 001,12 -0.460313 0.0000000 -0.003862 0.0000000 +8.390346 +3882.000 19890222_214914 CH 08 GN 4  +25.0
000025 001,01 001,04 001,07 001,10 -80.76566 -0.001229 -0.593876 -0.000009 +7.353085 +8020.000 19890222_214916 CH 01 GN 1  +49.5
000026 001,01 001,04 001,10 001,13 -6.291517 +0.001739 -0.046262 +0.000012 +7.353085 +8020.000 19890222_214916 CH 02 GN 3  +49.5
000027 001,01 001,04 001,13 001,16 -2.975883 0.0000000 -0.021881 0.0000000 +7.353085 +8020.000 19890222_214916 CH 03 GN 3  +49.5
000028 001,01 001,04 001,16 001,19 -1.294736 0.0000000 -0.009520 0.0000000 +7.353085 +8020.000 19890222_214916 CH 04 GN 3  +49.5
000029 001,01 001,04 001,19 001,22 -0.671009 -0.000000 -0.004933 -0.000000 +7.353085 +8020.000 19890222_214916 CH 05 GN 3  +49.5
000030 001,01 001,04 001,22 001,25 -0.731670 0.0000000 -0.005380 0.0000000 +7.353085 +8020.000 19890222_214916 CH 06 GN 3  +49.5
000031 001,01 001,04 001,25 001,28 -0.289905 0.0000000 -0.002131 0.0000000 +7.353085 +8020.000 19890222_214916 CH 07 GN 3  +49.5
000032 001,01 001,04 001,28 001,31 -0.241355 +0.000133 -0.001774 +0.000000 +7.353085 +8020.000 19890222_214916 CH 08 GN 3  +49.5
000033 001,02 001,04 001,06 001,08 -191.1140 -0.005175 -1.335500 -0.000036 +6.987975 +8424.000 19890222_214918 CH 01 GN 1  +50.0
000034 001,02 001,04 001,08 001,10 -15.89204 -0.000080 -0.111053 -0.000000 +6.987975 +8424.000 19890222_214918 CH 02 GN 2  +50.0
000035 001,02 001,04 001,10 001,12 -2.375923 0.0000000 -0.016602 0.0000000 +6.987975 +8424.000 19890222_214918 CH 03 GN 3  +50.0
000036 001,02 001,04 001,12 001,14 -3.081513 -0.000002 -0.021533 -0.000000 +6.987975 +8424.000 19890222_214918 CH 04 GN 3  +50.0
000037 001,02 001,04 001,14 001,16 -1.618838 0.0000000 -0.011312 0.0000000 +6.987975 +8424.000 19890222_214918 CH 05 GN 3  +50.0
000038 001,02 001,04 001,16 001,18 -0.752839 -0.000000 -0.005260 -0.000000 +6.987975 +8424.000 19890222_214918 CH 06 GN 3  +50.0
000039 001,02 001,04 001,18 001,20 -0.364513 -0.000000 -0.002547 -0.000000 +6.987975 +8424.000 19890222_214918 CH 07 GN 4  +50.0
000040 001,02 001,04 001,20 001,22 -0.341466 +0.000080 -0.002386 +0.000000 +6.987975 +8424.000 19890222_214918 CH 08 GN 3  +50.0
000041 001,03 001,04 001,05 001,06 -225.2021 +0.098526 -1.620018 +0.000708 +7.193616 +7862.000 19890222_214920 CH 01 GN 1  +49.5
000042 001,03 001,04 001,06 001,07 -110.3061 +0.028442 -0.793500 +0.000204 +7.193616 +7862.000 19890222_214920 CH 02 GN 1  +49.5
000043 001,03 001,04 001,07 001,08 -37.28192 +0.022485 -0.268191 +0.000161 +7.193616 +7862.000 19890222_214920 CH 03 GN 2  +49.5
000044 001,03 001,04 001,08 001,09 -10.77279 +0.003555 -0.077495 +0.000025 +7.193616 +7862.000 19890222_214920 CH 04 GN 3  +49.5
000045 001,03 001,04 001,09 001,10 -0.740687 +0.000157 -0.005328 +0.000001 +7.193616 +7862.000 19890222_214920 CH 05 GN 4  +49.5
000046 001,03 001,04 001,10 001,11 -0.597160 +0.000222 -0.004295 +0.000001 +7.193616 +7862.000 19890222_214920 CH 06 GN 3  +49.5
000047 001,03 001,04 001,11 001,12 -1.065122 0.0000000 -0.007662 0.0000000 +7.193616 +7862.000 19890222_214920 CH 07 GN 4  +49.5
000048 001,03 001,04 001,12 001,13 -1.711168 +0.000444 -0.012309 +0.000003 +7.193616 +7862.000 19890222_214920 CH 08 GN 3  +49.5
000049 001,01 001,05 001,09 001,13 -16.91999 0.0000000 -0.176095 0.0000000 +10.40754 +5616.000 19890222_214922 CH 01 GN 2  +50.0
000050 001,01 001,05 001,13 001,17 -7.300718 +0.002457 -0.075982 +0.000025 +10.40754 +5616.000 19890222_214922 CH 02 GN 2  +50.0
000051 001,01 001,05 001,17 001,21 -2.085938 -0.000001 -0.021709 -0.000000 +10.40754 +5616.000 19890222_214922 CH 03 GN 3  +50.0
000052 001,01 001,05 001,21 001,25 -1.817775 -0.000000 -0.018918 -0.000000 +10.40754 +5616.000 19890222_214922 CH 04 GN 2  +50.0
000053 001,01 001,05 001,25 001,29 -0.753486 0.0000000 -0.007841 0.0000000 +10.40754 +5616.000 19890222_214922 CH 05 GN 3  +50.0
000054 001,02 001,05 001,08 001,11 -48.13149 +0.011376 -0.432817 +0.000102 +8.992393 +6552.000 19890222_214924 CH 01 GN 2  +49.5
000055 001,02 001,05 001,11 001,14 -11.44303 0.0000000 -0.102900 0.0000000 +8.992393 +6552.000 19890222_214924 CH 02 GN 2  +49.5
000056 001,02 001,05 001,14 001,17 -4.972195 0.0000000 -0.044711 0.0000000 +8.992393 +6552.000 19890222_214924 CH 03 GN 3  +49.5
000057 001,02 001,05 001,17 001,20 -1.368958 -0.000000 -0.012310 -0.000000 +8.992393 +6552.000 19890222_214924 CH 04 GN 3  +49.5
000058 001,02 001,05 001,20 001,23 -1.273066 +0.000355 -0.011447 +0.000003 +8.992393 +6552.000 19890222_214924 CH 05 GN 2  +49.5
000059 001,02 001,05 001,23 001,26 -0.933655 0.0000000 -0.008395 0.0000000 +8.992393 +6552.000 19890222_214924 CH 06 GN 2  +49.5
000060 001,02 001,05 001,26 001,29 -0.455351 +0.000125 -0.004094 +0.000001 +8.992393 +6552.000 19890222_214924 CH 07 GN 3  +49.5
000061 001,02 001,05 001,29 001,32 -0.339550 +0.000088 -0.003053 +0.000000 +8.992393 +6552.000 19890222_214924 CH 08 GN 4  +49.5
000062 001,03 001,05 001,07 001,09 -197.8675 +0.235611 -1.611870 +0.001919 +8.146211 +6552.000 19890222_214926 CH 01 GN 1  +49.5
000063 001,03 001,05 001,09 001,11 -4.546350 +0.001569 -0.037035 +0.000012 +8.146211 +6552.000 19890222_214926 CH 02 GN 3  +49.5
000064 001,03 001,05 001,11 001,13 -8.825221 +0.003139 -0.071892 +0.000025 +8.146211 +6552.000 19890222_214926 CH 03 GN 3  +49.5
000065 001,03 001,05 001,13 001,15 -3.139661 +0.001569 -0.025576 +0.000012 +8.146211 +6552.000 19890222_214926 CH 04 GN 3  +49.5
000066 001,03 001,05 001,15 001,17 -2.442158 +0.001241 -0.019894 +0.000010 +8.146211 +6552.000 19890222_214926 CH 05 GN 3  +49.5
000067 001,03 001,05 001,17 001,19 -0.880667 +0.000438 -0.007174 +0.000003 +8.146211 +6552.000 19890222_214926 CH 06 GN 4  +49.5
000068 001,03 001,05 001,19 001,21 -0.683880 +0.000339 -0.005571 +0.000002 +8.146211 +6552.000 19890222_214926 CH 07 GN 3  +49.5
000069 001,03 001,05 001,21 001,23 -0.714502 +0.000277 -0.005820 +0.000002 +8.146211 +6552.000 19890222_214926 CH 08 GN 2  +49.5
000070 001,04 001,05 001,06 001,07 -435.2683 +0.103317 -2.438025 +0.000578 +5.601200 +9324.000 19890222_214928 CH 01 GN 1  +50.0
000071 001,04 001,05 001,07 001,08 -122.0254 +0.121150 -0.683489 +0.000678 +5.601200 +9324.000 19890222_214928 CH 02 GN 1  +50.0
000072 001,04 001,05 001,08 001,09 -28.18414 0.0000000 -0.157865 0.0000000 +5.601200 +9324.000 19890222_214928 CH 03 GN 2  +50.0
000073 001,04 001,05 001,09 001,10 -1.803957 -0.000000 -0.010104 -0.000000 +5.601200 +9324.000 19890222_214928 CH 04 GN 4  +50.0
000074 001,04 001,05 001,10 001,11 -1.406458 +0.000570 -0.007877 +0.000003 +5.601200 +9324.000 19890222_214928 CH 05 GN 3  +50.0
000075 001,04 001,05 001,11 001,12 -2.502166 0.0000000 -0.014015 0.0000000 +5.601200 +9324.000 19890222_214928 CH 06 GN 4  +50.0
000076 001,04 001,05 001,12 001,13 -3.542632 +0.001398 -0.019842 +0.000007 +5.601200 +9324.000 19890222_214928 CH 07 GN 3  +50.0
000077 001,04 001,05 001,13 001,14 -0.786946 +0.000201 -0.004407 +0.000001 +5.601200 +9324.000 19890222_214928 CH 08 GN 4  +50.0
000078 001,02 001,06 001,10 001,14 -25.24272 0.0000000 -0.092024 0.0000000 +3.645599 +14430.00 19890222_214930 CH 01 GN 2  +49.0
000079 001,02 001,06 001,14 001,18 -8.822511 0.0000000 -0.032163 0.0000000 +3.645599 +14430.00 19890222_214930 CH 02 GN 3  +49.0
000080 001,02 001,06 001,18 001,22 -2.522284 +0.000620 -0.009195 +0.000002 +3.645599 +14430.00 19890222_214930 CH 03 GN 3  +49.0
000081 001,02 001,06 001,22 001,26 -2.157484 0.0000000 -0.007865 0.0000000 +3.645599 +14430.00 19890222_214930 CH 04 GN 3  +49.0
000082 001,02 001,06 001,26 001,30 -0.892410 0.0000000 -0.003253 0.0000000 +3.645599 +14430.00 19890222_214930 CH 05 GN 4  +49.0
000083 001,03 001,06 001,09 001,12 -17.36204 0.0000000 -0.060884 0.0000000 +3.506756 +15540.00 19890222_214932 CH 01 GN 3  +49.5
000084 001,03 001,06 001,12 001,15 -15.03267 -0.000020 -0.052715 -0.000000 +3.506756 +15540.00 19890222_214932 CH 02 GN 3  +49.5
000085 001,03 001,06 001,15 001,18 -4.910918 +0.001289 -0.017221 +0.000004 +3.506756 +15540.00 19890222_214932 CH 03 GN 3  +49.5
000086 001,03 001,06 001,18 001,21 -1.819325 -0.000000 -0.006379 -0.000000 +3.506756 +15540.00 19890222_214932 CH 04 GN 3  +49.5
000087 001,03 001,06 001,21 001,24 -1.737485 -0.000000 -0.006092 -0.000000 +3.506756 +15540.00 19890222_214932 CH 05 GN 3  +49.5
000088 001,03 001,06 001,24 001,27 -0.881033 -0.000000 -0.003089 -0.000000 +3.506756 +15540.00 19890222_214932 CH 06 GN 3  +49.5
000089 001,03 001,06 001,27 001,30 -0.625994 -0.000000 -0.002195 -0.000000 +3.506756 +15540.00 19890222_214932 CH 07 GN 4  +49.5
000090 001,04 001,06 001,08 001,10 -93.21781 +0.051335 -0.262709 +0.000144 +2.818232 +18648.00 19890222_214934 CH 01 GN 2  +49.0
000091 001,04 001,06 001,10 001,12 -10.12028 +0.002268 -0.028521 +0.000006 +2.818232 +18648.00 19890222_214934 CH 02 GN 3  +49.0
000092 001,04 001,06 001,12 001,14 -9.658951 +0.002268 -0.027221 +0.000006 +2.818232 +18648.00 19890222_214934 CH 03 GN 3  +49.0
000093 001,04 001,06 001,14 001,16 -4.412506 +0.001604 -0.012435 +0.000004 +2.818232 +18648.00 19890222_214934 CH 04 GN 3  +49.0
000094 001,04 001,06 001,16 001,18 -2.033568 +0.000802 -0.005731 +0.000002 +2.818232 +18648.00 19890222_214934 CH 05 GN 3  +49.0
000095 001,04 001,06 001,18 001,20 -0.950687 +0.000283 -0.002679 +0.000000 +2.818232 +18648.00 19890222_214934 CH 06 GN 4  +49.0
000096 001,04 001,06 001,20 001,22 -0.862606 0.0000000 -0.002431 0.0000000 +2.818232 +18648.00 19890222_214934 CH 07 GN 3  +49.0
000097 001,04 001,06 001,22 001,24 -0.981201 0.0000000 -0.002765 0.0000000 +2.818232 +18648.00 19890222_214934 CH 08 GN 4  +49.0
000098 001,05 001,06 001,07 001,08 -406.2640 +0.688771 -1.427936 +0.002420 +3.514798 +15166.00 19890222_214936 CH 01 GN 1  +49.5
000099 001,05 001,06 001,08 001,09 -60.23190 +0.035647 -0.211703 +0.000125 +3.514798 +15166.00 19890222_214936 CH 02 GN 2  +49.5
000100 001,05 001,06 001,09 001,10 -3.035620 +0.000643 -0.010669 +0.000002 +3.514798 +15166.00 19890222_214936 CH 03 GN 4  +49.5
000101 001,05 001,06 001,10 001,11 -2.282737 +0.001113 -0.008023 +0.000003 +3.514798 +15166.00 19890222_214936 CH 04 GN 3  +49.5
000102 001,05 001,06 001,11 001,12 -3.934220 +0.001819 -0.013827 +0.000006 +3.514798 +15166.00 19890222_214936 CH 05 GN 4  +49.5
000103 001,05 001,06 001,12 001,13 -4.551418 +0.001286 -0.015997 +0.000004 +3.514798 +15166.00 19890222_214936 CH 06 GN 3  +49.5
000104 001,05 001,06 001,13 001,14 -0.780272 +0.000393 -0.002742 +0.000001 +3.514798 +15166.00 19890222_214936 CH 07 GN 4  +49.5
000105 001,05 001,06 001,14 001,15 -1.305105 +0.000454 -0.004587 +0.000001 +3.514798 +15166.00 19890222_214936 CH 08 GN 3  +49.5
000106 001,03 001,07 001,11 001,15 -31.46317 -0.000386 -0.367914 -0.000004 +11.69350 +5096.000 19890222_214938 CH 01 GN 2  +50.0
000107 001,03 001,07 001,15 001,19 -7.330919 0.0000000 -0.085724 0.0000000 +11.69350 +5096.000 19890222_214938 CH 02 GN 2  +50.0
000108 001,03 001,07 001,19 001,23 -2.996480 +0.000773 -0.035039 +0.000009 +11.69350 +5096.000 19890222_214938 CH 03 GN 2  +50.0
000109 001,03 001,07 001,23 001,27 -1.927751 0.0000000 -0.022542 0.0000000 +11.69350 +5096.000 19890222_214938 CH 04 GN 2  +50.0
000110 001,03 001,07 001,27 001,31 -0.980852 +0.000273 -0.011469 +0.000003 +11.69350 +5096.000 19890222_214938 CH 05 GN 3  +50.0
000111 001,04 001,07 001,10 001,13 -28.18688 0.0000000 -0.184171 0.0000000 +6.533936 +8857.000 19890222_214940 CH 01 GN 2  +51.0
000112 001,04 001,07 001,13 001,16 -7.910119 +0.001957 -0.051684 +0.000012 +6.533936 +8857.000 19890222_214940 CH 02 GN 3  +51.0
000113 001,04 001,07 001,16 001,19 -3.651019 0.0000000 -0.023855 0.0000000 +6.533936 +8857.000 19890222_214940 CH 03 GN 3  +51.0
000114 001,04 001,07 001,19 001,22 -1.768217 0.0000000 -0.011553 0.0000000 +6.533936 +8857.000 19890222_214940 CH 04 GN 3  +51.0
000115 001,04 001,07 001,22 001,25 -1.861309 -0.000000 -0.012161 -0.000000 +6.533936 +8857.000 19890222_214940 CH 05 GN 3  +51.0
000116 001,04 001,07 001,25 001,28 -0.708763 +0.000172 -0.004631 +0.000001 +6.533936 +8857.000 19890222_214940 CH 06 GN 3  +51.0
000117 001,04 001,07 001,28 001,31 -0.592478 0.0000000 -0.003871 0.0000000 +6.533936 +8857.000 19890222_214940 CH 07 GN 3  +51.0
000118 001,05 001,07 001,09 001,11 -10.98638 +0.009147 -0.101875 +0.000084 +9.272910 +6216.000 19890222_214942 CH 01 GN 2  +49.5
000119 001,05 001,07 001,11 001,13 -16.14080 +0.009554 -0.149672 +0.000088 +9.272910 +6216.000 19890222_214942 CH 02 GN 2  +49.5
000120 001,05 001,07 001,13 001,15 -3.361015 +0.001688 -0.031166 +0.000015 +9.272910 +6216.000 19890222_214942 CH 03 GN 3  +49.5
000121 001,05 001,07 001,15 001,17 -2.935909 +0.002068 -0.027224 +0.000019 +9.272910 +6216.000 19890222_214942 CH 04 GN 3  +49.5
000122 001,05 001,07 001,17 001,19 -1.072408 +0.000644 -0.009944 +0.000005 +9.272910 +6216.000 19890222_214942 CH 05 GN 4  +49.5
000123 001,05 001,07 001,19 001,21 -0.793970 +0.000456 -0.007362 +0.000004 +9.272910 +6216.000 19890222_214942 CH 06 GN 3  +49.5
000124 001,05 001,07 001,21 001,23 -0.801847 +0.000545 -0.007435 +0.000005 +9.272910 +6216.000 19890222_214942 CH 07 GN 2  +49.5
000125 001,05 001,07 001,23 001,25 -0.706301 +0.000456 -0.006549 +0.000004 +9.272910 +6216.000 19890222_214942 CH 08 GN 2  +49.5
000126 001,06 001,07 001,08 001,09 -70.66237 +0.076919 -0.289664 +0.000315 +4.099267 +13104.00 19890222_214944 CH 01 GN 2  +50.0
000127 001,06 001,07 001,09 001,10 -3.341933 +0.002918 -0.013699 +0.000011 +4.099267 +13104.00 19890222_214944 CH 02 GN 3  +50.0
000128 001,06 001,07 001,10 001,11 -2.317159 +0.002339 -0.009498 +0.000009 +4.099267 +13104.00 19890222_214944 CH 03 GN 3  +50.0
000129 001,06 001,07 001,11 001,12 -3.835240 +0.003820 -0.015721 +0.000015 +4.099267 +13104.00 19890222_214944 CH 04 GN 4  +50.0
000130 001,06 001,07 001,12 001,13 -3.808001 +0.003657 -0.015610 +0.000014 +4.099267 +13104.00 19890222_214944 CH 05 GN 3  +50.0
000131 001,06 001,07 001,13 001,14 -0.425644 +0.000217 -0.001744 +0.000000 +4.099267 +13104.00 19890222_214944 CH 06 GN 4  +50.0
000132 001,06 001,07 001,14 001,15 -0.844217 +0.000584 -0.003460 +0.000002 +4.099267 +13104.00 19890222_214944 CH 07 GN 3  +50.0
000133 001,06 001,07 001,15 001,16 -0.656072 +0.000616 -0.002689 +0.000002 +4.099267 +13104.00 19890222_214944 CH 08 GN 4  +50.0
000134 001,04 001,08 001,12 001,16 -32.25228 0.0000000 -0.218399 0.0000000 +6.771608 +8424.000 19890222_214946 CH 01 GN 2  +50.5
000135 001,04 001,08 001,16 001,20 -6.235207 -0.000005 -0.042222 -0.000000 +6.771608 +8424.000 19890222_214946 CH 02 GN 3  +50.5
000136 001,04 001,08 001,20 001,24 -3.614266 0.0000000 -0.024474 0.0000000 +6.771608 +8424.000 19890222_214946 CH 03 GN 3  +50.5
000137 001,04 001,08 001,24 001,28 -1.624264 0.0000000 -0.010998 0.0000000 +6.771608 +8424.000 19890222_214946 CH 04 GN 3  +50.5
000138 001,04 001,08 001,28 001,32 -1.034847 0.0000000 -0.007007 0.0000000 +6.771608 +8424.000 19890222_214946 CH 05 GN 3  +50.5
000139 001,05 001,08 001,11 001,14 -34.25435 -0.000238 -0.324093 -0.000002 +9.461374 +5532.000 19890222_214948 CH 01 GN 2  +49.5
000140 001,05 001,08 001,14 001,17 -9.592868 -0.000059 -0.090761 -0.000000 +9.461374 +5532.000 19890222_214948 CH 02 GN 2  +49.5
000141 001,05 001,08 001,17 001,20 -2.427584 0.0000000 -0.022968 0.0000000 +9.461374 +5532.000 19890222_214948 CH 03 GN 3  +49.5
000142 001,05 001,08 001,20 001,23 -2.005653 +0.000477 -0.018976 +0.000004 +9.461374 +5532.000 19890222_214948 CH 04 GN 2  +49.5
000143 001,05 001,08 001,23 001,26 -1.424102 +0.000337 -0.013473 +0.000003 +9.461374 +5532.000 19890222_214948 CH 05 GN 2  +49.5
000144 001,05 001,08 001,26 001,29 -0.666817 +0.000168 -0.006309 +0.000001 +9.461374 +5532.000 19890222_214948 CH 06 GN 3  +49.5
000145 001,05 001,08 001,29 001,32 -0.498033 +0.000168 -0.004712 +0.000001 +9.461374 +5532.000 19890222_214948 CH 07 GN 4  +49.5
000146 001,06 001,08 001,10 001,12 -19.99959 +0.017965 -0.075329 +0.000067 +3.766541 +14040.00 19890222_214950 CH 01 GN 2  +48.8
000147 001,06 001,08 001,12 001,14 -13.20316 +0.012241 -0.049730 +0.000046 +3.766541 +14040.00 19890222_214950 CH 02 GN 3  +48.8
000148 001,06 001,08 001,14 001,16 -4.968917 +0.004949 -0.018715 +0.000018 +3.766541 +14040.00 19890222_214950 CH 03 GN 3  +48.8
000149 001,06 001,08 001,16 001,18 -2.271279 +0.002324 -0.008554 +0.000008 +3.766541 +14040.00 19890222_214950 CH 04 GN 3  +48.8
000150 001,06 001,08 001,18 001,20 -0.980305 +0.000300 -0.003692 +0.000001 +3.766541 +14040.00 19890222_214950 CH 05 GN 4  +48.8
000151 001,06 001,08 001,20 001,22 -0.824432 +0.000367 -0.003105 +0.000001 +3.766541 +14040.00 19890222_214950 CH 06 GN 3  +48.8
000152 001,06 001,08 001,22 001,24 -0.936836 +0.000300 -0.003528 +0.000001 +3.766541 +14040.00 19890222_214950 CH 07 GN 4  +48.8
000153 001,06 001,08 001,24 001,26 -0.507237 +0.000259 -0.001910 +0.000000 +3.766541 +14040.00 19890222_214950 CH 08 GN 3  +48.8
000154 001,07 001,08 001,09 001,10 -11.06108 +0.011620 -0.175550 +0.000184 +15.87102 +2952.000 19890222_214952 CH 01 GN 2  +43.0
000155 001,07 001,08 001,10 001,11 -5.923749 +0.003603 -0.094016 +0.000057 +15.87102 +2952.000 19890222_214952 CH 02 GN 2  +43.0
000156 001,07 001,08 001,11 001,12 -7.946187 +0.004557 -0.126114 +0.000072 +15.87102 +2952.000 19890222_214952 CH 03 GN 2  +43.0
000157 001,07 001,08 001,12 001,13 -7.817624 +0.005095 -0.124073 +0.000080 +15.87102 +2952.000 19890222_214952 CH 04 GN 2  +43.0
000158 001,07 001,08 001,13 001,14 -1.167469 +0.000636 -0.018528 +0.000010 +15.87102 +2952.000 19890222_214952 CH 05 GN 3  +43.0
