32#	Number	of	sensors
#x	z			
5	9	21	25	-4.093333 0.001030
5	9	25	29	-1.499255 0.000515
6	9	12	15	-64.00509 0.050295
6	9	15	18	-14.76222 0.011928
6	9	18	21	-3.524546 0.002434
6	9	21	24	-2.541781 0.001721
6	9	24	27	-1.282198 0.001165
6	9	27	30	-0.849437 0.000608
7	9	11	13	-92.52092 0.0000000
7	9	13	15	-15.54489 -0.000072
7	9	15	17	-11.78315 -0.000072
7	9	17	19	-2.506691 -0.000002
7	9	19	21	-1.866882 0.000412
7	9	21	23	-1.395625 -0.000001
7	9	23	25	-1.245370 0.0000000
7	9	25	27	-0.451556 -0.000000
8	9	10	11	-52.78551 0.100631
8	9	11	12	-40.93372 0.044512
8	9	12	13	-35.07176 0.033996
8	9	13	14	-4.920731 0.004906
8	9	14	15	-7.285762 0.008084
8	9	15	16	-5.196807 0.005407
8	9	16	17	-3.766985 0.003823
8	9	17	18	-0.982796 0.001010
6	10	14	18	-41.22109 0.027637
6	10	18	22	-5.755940 0.002442
6	10	22	26	-3.558014 0.002442
6	10	26	30	-1.315022 0.000705
7	10	13	16	-40.42968 -0.000601
7	10	16	19	-11.62689 0.0000000
7	10	19	22	-3.461198 0.001202
7	10	22	25	-2.690556 0.001041
7	10	25	28	-0.806350 0.000212
7	10	28	31	-0.751792 0.000212
8	10	12	14	-93.61724 0.0000000
8	10	14	16	-25.23017 0.005904
8	10	16	18	-8.284534 0.002952
8	10	18	20	-2.253151 0.000903
8	10	20	22	-1.675981 0.000738
8	10	22	24	-1.435811 0.000639
8	10	24	26	-0.767604 0.000369
8	10	26	28	-0.332866 0.000130
9	10	11	12	-98.24372 0.092402
9	10	12	13	-48.14337 0.044388
9	10	13	14	-5.454951 0.005065
9	10	14	15	-7.593169 0.008167
9	10	15	16	-5.150073 0.005775
9	10	16	17	-2.918630 0.003397
9	10	17	18	-0.616481 0.000800
9	10	18	19	-0.502671 0.000566
7	11	15	19	-37.91500 0.0000000
7	11	19	23	-6.063928 0.0000000
7	11	23	27	-2.823685 0.0000000
7	11	27	31	-1.206953 0.000352
8	11	14	17	-58.65978 0.0000000
8	11	17	20	-5.756799 0.002036
8	11	20	23	-3.557233 0.001763
8	11	23	26	-1.979163 0.000881
8	11	26	29	-0.756543 0.000180
8	11	29	32	-0.523045 -0.000000
9	11	13	15	-37.77928 0.024375
9	11	15	17	-21.10255 0.018880
9	11	17	19	-2.570598 0.002456
9	11	19	21	-1.698368 0.001274
9	11	21	23	-1.105709 0.001021
9	11	23	25	-0.873673 0.000834
9	11	25	27	-0.253966 0.000248
9	11	27	29	-0.246895 0.000199
10	11	12	13	-145.1311 0.138696
10	11	13	14	-10.99164 0.009022
10	11	14	15	-13.81681 0.013706
10	11	15	16	-8.925297 0.010009
10	11	16	17	-4.141459 0.005453
10	11	17	18	-0.792377 0.001083
10	11	18	19	-0.661898 0.000797
10	11	19	20	-0.454988 0.000413
8	12	16	20	-34.43384 -0.000450
8	12	20	24	-8.222530 0.0000000
8	12	24	28	-2.519133 0.0000000
8	12	28	32	-1.345337 0.000318
9	12	15	18	-67.57701 0.019746
9	12	18	21	-7.309787 0.002468	
9	12	21	24	-3.955327 0.001511
9	12	24	27	-1.526154 0.0000000
9	12	27	30	-0.818227 0.0000000
10	12	14	16	-104.0571 0.086129
10	12	16	18	-19.71376 0.026855
10	12	18	20	-4.204436 0.004574
10	12	20	22	-2.913755 0.001794
10	12	22	24	-2.182047 0.001794
10	12	24	26	-1.024660 0.000897
10	12	26	28	-0.393241 0.000317
10	12	28	30	-0.463153 0.000354
11	12	13	14	-44.20338 0.015791
11	12	14	15	-51.06902 0.011166
11	12	15	16	-30.34925 0.019340
11	12	16	17	-12.47250 0.010811
11	12	17	18	-2.327646 0.001709
11	12	18	19	-1.857555 0.001395
11	12	19	20	-1.243455 0.001305
11	12	20	21	-1.360349 0.000348
9	13	17	21	-34.19736 0.013572
9	13	21	25	-12.58901 0.006786
9	13	25	29	-2.801128 0.001341
10	13	16	19	-89.36269 0.236961
10	13	19	22	-14.81678 0.014618
10	13	22	25	-8.556840 0.009486
10	13	25	28	-1.844431 0.002053
10	13	28	31	-1.547577 0.001511
11	13	15	17	-289.7385 0.590532
11	13	17	19	-19.18125 0.028534
11	13	19	21	-10.73751 0.013707
11	13	21	23	-6.111753 0.008958
11	13	23	25	-4.487418 0.006561
11	13	25	27	-1.202281 0.001713
11	13	27	29	-1.101058 0.001621
11	13	29	31	-0.733869 0.000801
12	13	14	15	-551.0757 0.562820
12	13	15	16	-194.8120 0.281410
12	13	16	17	-52.25824 0.141221
12	13	17	18	-8.423143 0.010004
12	13	18	19	-6.569055 0.007690	
12	13	19	20	-4.331606 0.004524
12	13	20	21	-3.797796 0.003845
12	13	21	22	-2.080555 0.002324
10	14	18	22	-29.61975 -0.000335
10	14	22	26	-11.08843 -0.000083
10	14	26	30	-2.703663 0.000670
11	14	17	20	-31.83017 0.018049
11	14	20	23	-13.73335 0.007134
11	14	23	26	-6.244148 0.003907
11	14	26	29	-1.910861 0.000976
11	14	29	32	-1.244556 0.000282
12	14	16	18	-86.19473 0.242978
12	14	18	20	-14.83926 0.009127
12	14	20	22	-7.657932 0.004563
12	14	22	24	-5.483054 0.003857
12	14	24	26	-2.404699 0.001725
12	14	26	28	-0.862937 0.000528
12	14	28	30	-0.985106 0.000373
12	14	30	32	-0.516068 0.000264
13	14	15	16	-137.8644 0.167841
13	14	16	17	-22.75295 0.056599
13	14	17	18	-3.117759 0.003604
13	14	18	19	-2.398917 0.002548
13	14	19	20	-1.543846 0.001635
13	14	20	21	-1.149712 0.000977
13	14	21	22	-0.622323 0.000463
13	14	22	23	-0.699468 0.000673
11	15	19	23	-29.03800 0.0000000
11	15	23	27	-9.065891 0.002012
11	15	27	31	-2.791564 0.0000000
12	15	18	21	-30.47810 0.012685
12	15	21	24	-11.86214 0.004485
12	15	24	27	-4.034704 0.001942
12	15	27	30	-1.913940 0.000560
13	15	17	19	-17.61617 0.023897
13	15	19	21	-8.234502 0.009218
13	15	21	23	-3.950973 0.005902
13	15	23	25	-2.719674 0.003570
13	15	25	27	-0.653619 0.000728	
13	15	27	29	-0.575383 0.000651
13	15	29	31	-0.378582 0.000423
14	15	16	17	-59.73820 0.228718
14	15	17	18	-6.937197 0.005710
14	15	18	19	-5.159510 0.004423
14	15	19	20	-3.154363 0.002085	
14	15	20	21	-2.386140 0.001728
14	15	21	22	-1.252612 0.000975
14	15	22	23	-1.380718 0.001105
14	15	23	24	-1.041332 0.000781
12	16	20	24	-24.80106 0.008099
12	16	24	28	-5.769945 0.002480
12	16	28	32	-2.554199 0.0000000
13	16	19	22	-16.73187 0.010112
13	16	22	25	-7.640320 0.005056
13	16	25	28	-1.408908 0.000893
13	16	28	31	-1.117998 0.000565
14	16	18	20	-17.19388 0.008210
14	16	20	22	-7.090564 0.003747
14	16	22	24	-4.604023 0.002370
14	16	24	26	-1.880064 0.000936
14	16	26	28	-0.627028 0.000491
14	16	28	30	-0.693840 0.0000000
14	16	30	32	-0.359146 0.000104
15	16	17	18	-11.84747 0.010586
15	16	18	19	-5.716139 0.005293
15	16	19	20	-3.198360 0.002646
15	16	20	21	-2.290842 0.001708
15	16	21	22	-1.177204 0.001010
15	16	22	23	-1.253365 0.001080
15	16	23	24	-0.933631 0.000810
15	16	24	25	-0.665388 0.000573
13	17	21	25	-43.51842 0.010981
13	17	25	29	-5.393158 0.0000000
14	17	20	23	-54.35464 0.0000000
14	17	23	26	-16.71804 0.0000000
14	17	26	29	-3.323590 -0.000003
14	17	29	32	-1.930261 0.000548
15	17	19	21	-68.43264 0.055372
15	17	21	23	-23.52222 0.019577
15	17	23	25	-13.29031 0.010641
15	17	25	27	-2.330759 0.002151
15	17	27	29	-1.832584 0.001277
15	17	29	31	-1.124388 0.000737
16	17	18	19	-88.67563 0.131702
16	17	19	20	-39.39601 0.058176
16	17	20	21	-23.47388 0.035252
16	17	21	22	-10.62272 0.016260
16	17	22	23	-10.44057 0.016462
16	17	23	24	-7.108394 0.010755
16	17	24	25	-4.570132 0.007495
16	17	25	26	-1.165105 0.001760
14	18	22	26	-73.75997 0.0000000
14	18	26	30	-7.510711 0.001756
15	18	21	24	-93.87136 -0.003453
15	18	24	27	-17.36179 -0.000107
15	18	27	30	-4.906910 0.001221
16	18	20	22	-145.2665 0.116519
16	18	22	24	-52.78435 0.054927
16	18	24	26	-14.58236 0.018165
16	18	26	28	-3.167047 0.003641
16	18	28	30	-3.029703 0.003094
16	18	30	32	-1.454228 0.001547
17	18	19	20	-205.8137 0.218602
17	18	20	21	-84.00059 0.073321
17	18	21	22	-27.17852 0.028000
17	18	22	23	-22.32520 0.022861
17	18	23	24	-12.87688 0.012961
17	18	24	25	-7.326733 0.009165
17	18	25	26	-1.508737 0.001984
17	18	26	27	-0.960416 0.001322
15	19	23	27	-66.71205 -0.001583	
15	19	27	31	-8.585976 0.0000000
16	19	22	25	-123.0585 0.079563
16	19	25	28	-9.472880 0.007032
16	19	28	31	-5.789584 0.004202
17	19	21	23	-129.2547 0.125068
17	19	23	25	-45.78942 0.054156
17	19	25	27	-5.260947 0.006075
17	19	27	29	-3.611863 0.003988
17	19	29	31	-2.013458 0.003240
18	19	20	21	-202.5979 -0.011560
18	19	21	22	-47.06141 0.046242
18	19	22	23	-32.69765 0.030586
18	19	23	24	-16.71363 0.015830
18	19	24	25	-8.852595 0.010218
18	19	25	26	-1.714859 0.001911
18	19	26	27	-1.072472 0.001170
18	19	27	28	-0.833854 0.000938
16	20	24	28	-54.25305 0.035637
16	20	28	32	-10.91044 0.007274
17	20	23	26	-106.9284 0.098961
17	20	26	29	-10.61774 0.009670
17	20	29	32	-5.065040 0.004123
18	20	22	24	-175.6499 0.180169
18	20	24	26	-31.34147 0.038504
18	20	26	28	-5.185251 0.005179
18	20	28	30	-4.424890 0.004813
18	20	30	32	-1.997876 0.002406
19	20	21	22	-179.9124 0.269062
19	20	22	23	-89.02814 0.143569
19	20	23	24	-37.17098 0.054922
19	20	24	25	-17.68154 0.029924
19	20	25	26	-3.074048 0.005148
19	20	26	27	-1.857578 0.003094
19	20	27	28	-1.416042 0.002713
19	20	28	29	-1.693738 0.002042
17	21	25	29	-31.68660 0.0000000
18	21	24	27	-81.12112 0.072216
18	21	27	30	-13.82778 0.007917
19	21	23	25	-184.6627 0.279802
19	21	25	27	-14.29017 0.022489
19	21	27	29	-8.537392 0.013282	
19	21	29	31	-4.337472 0.006641
20	21	22	23	-337.0898 0.299108
20	21	23	24	-92.32414 0.084359
20	21	24	25	-37.48715 0.044382
20	21	25	26	-5.892642 0.006609
20	21	26	27	-3.466696 0.003150
20	21	27	28	-2.513778 0.002540
20	21	28	29	-2.911869 0.002818
20	21	29	30	-1.722551 0.001409
18	22	26	30	-31.65539 0.008391
19	22	25	28	-31.74946 0.031598
19	22	28	31	-14.72375 0.011537
20	22	24	26	-100.5379 0.116072
20	22	26	28	-12.61727 0.009596
20	22	28	30	-9.438989 0.006785
20	22	30	32	-3.980945 0.003392
21	22	23	24	-156.0324 0.134670
21	22	24	25	-50.26095 0.062986
21	22	25	26	-6.898654 0.006194
21	22	26	27	-3.912654 0.002272
21	22	27	28	-2.734957 0.000859
21	22	28	29	-3.044717 0.004208
21	22	29	30	-1.748399 0.002541
21	22	30	31	-0.974889 0.001635
19	23	27	31	-37.89176 0.020704
20	23	26	29	-38.28312 0.031733
20	23	29	32	-14.36688 0.011587
21	23	25	27	-34.66794 0.043102
21	23	27	29	-17.19495 0.017771
21	23	29	31	-7.820347 0.009638
22	23	24	25	-142.7815 0.184271
22	23	25	26	-15.57774 0.012876
22	23	26	27	-8.282667 0.004986
22	23	27	28	-5.536039 0.003526
22	23	28	29	-5.878519 0.003219
22	23	29	30	-3.263923 0.001609
22	23	30	31	-1.820197 0.001439
22	23	31	32	-1.814212 0.001246
20	24	28	32	-42.43483 0.0000000
21	24	27	30	-41.65107 0.024223
22	24	26	28	-33.90882 0.020692
22	24	28	30	-20.91512 0.015345
22	24	30	32	-8.094556 0.005666
23	24	25	26	-26.63964 0.022027
23	24	26	27	-12.42457 0.008043
23	24	27	28	-7.664427 0.005320
23	24	28	29	-7.671744 0.004496
23	24	29	30	-4.098873 0.002843
23	24	30	31	-2.247068 0.001589
23	24	31	32	-2.208913 0.001421
22	25	28	31	-79.22903 0.0000000
23	25	27	29	-88.05079 0.098647
23	25	29	31	-27.85686 0.046954
24	25	26	27	-89.79502 0.125896
24	25	27	28	-39.86442 0.028991
24	25	28	29	-32.91392 0.015496
24	25	29	30	-14.12942 0.043141
24	25	30	31	-7.476046 0.004331
24	25	31	32	-6.697735 0.004331
23	26	29	32	-95.44335 -0.005628
24	26	28	30	-159.7951 0.062333
24	26	30	32	-43.04027 0.0000000
25	26	27	28	-117.3799 0.111107
25	26	28	29	-83.07104 0.062992
25	26	29	30	-29.81743 0.023475
25	26	30	31	-15.88225 0.010498
25	26	31	32	-12.96627 0.011135
25	27	29	31	-112.7820 0.028703
26	27	28	29	-194.3327 0.122057
26	27	29	30	-43.35723 0.032003
26	27	30	31	-23.74280 0.006823
26	27	31	32	-15.85598 0.013213
26	28	30	32	-109.3516 0.044761
27	28	29	30	-79.46853 0.194936
27	28	30	31	-45.51547 0.036602
27	28	31	32	-24.19917 0.063637
28	29	30	31	-209.8214 0.212626
28	29	31	32	-105.1440 0.152048
29	30	31	32	-212.1141 0.389331
1	4	2	3	652.0482 0.0000000
2	5	3	4	707.0970 0.158292
3	6	4	5	1327.933 -0.193354
1	7	3	5	410.4247 0.144399
4	7	5	6	920.2844 0.0000000
2	8	4	6	486.8984 0.155308
5	8	6	7	692.7288 0.0000000
3	9	5	7	259.5962 0.119290
6	9	7	8	697.6757 0.523769
1	10	4	7	195.7875 0.0000000	
4	10	6	8	304.3416 -0.021554
7	10	8	9	360.1952 0.206850
2	11	5	8	201.0461 -0.011836
5	11	7	9	408.9615 0.0000000
8	11	9	10	201.9423 0.130394
3	12	6	9	225.6761 0.060970
6	12	8	10	276.6300 0.128511
9	12	10	11	254.0738 0.0000000
1	13	5	9	134.8709 0.040272
4	13	7	10	176.4550 0.042602
7	13	9	11	89.48122 0.058671
10	13	11	12	310.8491 0.530642
2	14	6	10	142.2105 -0.012553
5	14	8	11	145.8940 0.059853	
8	14	10	12	174.3035 0.0000000
11	14	12	13	1091.484 0.460186
3	15	7	11	115.8286 0.038757	
6	15	9	12	111.3181 0.050642
9	15	11	13	464.5715 0.0000000
12	15	13	14	243.1435 0.159945
1	16	6	11	85.18919 0.018150
4	16	8	12	89.46269 0.0000000
7	16	10	13	161.7693 0.0000000
10	16	12	14	248.0559 0.130476
13	16	14	15	722.8640 0.887684
2	17	7	12	78.21675 0.025882
5	17	9	13	82.12204 0.037469
8	17	11	14	113.7811 0.060014
11	17	13	15	97.97714 0.046716
14	17	15	16	418.1074 0.378274
3	18	8	13	79.04005 0.0000000
6	18	10	14	84.24976 0.031910
9	18	12	15	139.8318 0.057409
12	18	14	16	176.3362 0.081125	
15	18	16	17	353.2027 0.317100
1	19	7	13	76.66531 0.016597
4	19	9	14	56.69576 0.012972
7	19	11	15	88.48754 0.045083
10	19	13	16	82.85279 0.094676
13	19	15	17	445.6043 0.285890
16	19	17	18	394.8493 0.541534
2	20	8	14	60.68630 0.024443
5	20	10	15	64.70662 0.031893
8	20	12	16	82.89345 0.069799
11	20	14	17	157.5812 0.141582	
14	20	16	18	344.8824 0.357282
17	20	18	19	428.8869 0.628452	
3	21	9	15	44.81554 -0.000340
6	21	11	16	70.58611 0.043392
9	21	13	17	100.2343 0.101194	
12	21	15	18	213.2733 0.146899
15	21	17	19	234.8581 0.328198
18	21	19	20	591.4768 0.735827	
1	22	8	15	48.83038 0.013475
4	22	10	16	46.47328 -0.000230
7	22	12	17	88.44089 0.032062	
10	22	14	18	143.0697 0.097939
13	22	16	19	252.7760 0.119455
16	22	18	20	264.2351 0.305982
19	22	20	21	813.6412 0.634836
2	23	9	16	35.74545 0.0000000
5	23	11	17	67.08362 0.026859
8	23	13	18	81.20134 0.032190
11	23	15	19	132.4665 0.0000000
14	23	17	20	171.3363 0.0000000
17	23	19	21	313.2682 0.151463
20	23	21	22	503.1486 0.434223
3	24	10	17	42.48304 0.014668
6	24	12	18	70.59198 0.047306
9	24	14	19	88.92470 0.035437
12	24	16	20	118.8808 0.025983
15	24	18	21	152.0897 0.051477
18	24	20	22	301.9891 0.188161
21	24	22	23	692.5566 0.687442	
1	25	9	17	31.78224 0.008114
4	25	11	18	44.17769 0.016054
7	25	13	19	47.54766 0.020265
10	25	15	20	74.02686 0.040432
13	25	17	21	94.11496 0.056225
16	25	19	22	96.90736 0.062164
19	25	21	23	238.4150 0.349420
22	25	23	24	397.5401 0.380412
2	26	10	18	35.48725 0.0000000
5	26	12	19	49.09974 0.042234
8	26	14	20	54.65651 0.016956
11	26	16	21	74.19542 0.016852
14	26	18	22	87.98300 -0.003137
17	26	20	23	140.9186 0.059756	
20	26	22	24	318.4705 0.351686
23	26	24	25	479.6835 0.374889
3	27	11	19	38.34798 -0.000448
6	27	13	20	44.88862 0.025714
9	27	15	21	67.02329 0.021400
12	27	17	22	66.98323 0.019667
15	27	19	23	96.73246 0.0000000
18	27	21	24	181.2029 0.053650
21	27	23	25	398.3473 0.392533
24	27	25	26	343.0284 0.369168
1	28	10	19	32.81372 0.007960	
4	28	12	20	41.17320 0.020821
7	28	14	21	51.38873 0.018894
10	28	16	22	65.12900 0.029154
13	28	18	23	88.48118 0.045339
16	28	20	24	99.19248 0.057398
19	28	22	25	258.4398 0.211051
22	28	24	26	388.8342 0.327812
25	28	26	27	422.2059 0.397374
2	29	11	20	34.11009 0.060308
5	29	13	21	39.03398 0.060642
8	29	15	22	49.11389 0.133265
11	29	17	23	56.30746 0.154272
14	29	19	24	82.72686 0.201225	
17	29	21	25	137.2144 0.465400
20	29	23	26	267.1732 0.665149
23	29	25	27	242.2525 0.888574
26	29	27	28	367.1899 1.467023
3	30	12	21	34.39260 0.008829
6	30	14	22	41.68282 0.022027	
9	30	16	23	54.38267 0.012622
12	30	18	24	59.99826 0.0000000
15	30	20	25	95.00424 0.022185
18	30	22	26	185.5235 0.047417
21	30	24	27	243.5274 0.067346
24	30	26	28	225.3576 0.110760
27	30	28	29	707.4773 0.651268	
1	31	11	21	31.15403 -0.000338
4	31	13	22	31.11841 0.008698
7	31	15	23	43.00700 0.013144
10	31	17	24	49.54572 0.017548
13	31	19	25	82.76436 0.023367
16	31	21	26	102.8909 0.0000000
19	31	23	27	178.4444 0.123973
22	31	25	28	176.8832 0.062282
25	31	27	29	347.5055 0.207921
28	31	29	30	521.7711 0.378972
2	32	12	22	29.86608 -0.000377
5	32	14	23	35.53947 0.027696
8	32	16	24	43.10728 0.020789
11	32	18	25	53.57129 0.012441
14	32	20	26	82.70447 0.018113
17	32	22	27	115.2051 0.033850
20	32	24	28	155.2687 0.034785
23	32	26	29	174.1236 0.098227
26	32	28	30	389.0161 0.219889
29	32	30	31	402.4643 0.674297
3	4	1	2	-217.8063 0.0000000
4	5	1	2	-181.0810 0.0000000
4	5	2	3	-448.6814 0.202456
5	6	1	2	-39.85173 0.023428
5	6	2	3	-67.35404 0.019129
5	6	3	4	-251.7813 0.120983
5	7	1	3	-160.4059 0.0000000
6	7	1	2	-20.99299 0.012933
6	7	2	3	-32.11585 0.018290
6	7	3	4	-101.8336 0.059735
6	7	4	5	-423.7900 0.292645
6	8	2	4	-186.0535 0.115337
7	8	1	2	-10.58569 0.002778
7	8	2	3	-13.84127 0.0000000
7	8	3	4	-38.26531 -0.000491
7	8	4	5	-132.7765 -0.003929
7	8	5	6	-434.2225 0.125758
7	9	1	3	-32.89333 0.018825
7	9	3	5	-214.8239 0.075300	
8	9	1	2	-3.952832 -0.000007
8	9	2	3	-4.555102 -0.000007
8	9	3	4	-11.45195 -0.000061
8	9	4	5	-32.72985 -0.000491
8	9	5	6	-66.67931 -0.003935
8	9	6	7	-73.93095 0.015740
7	10	1	4	-84.30792 0.032938
8	10	2	4	-17.41447 -0.000236
8	10	4	6	-106.4620 0.0000000
9	10	1	2	-0.390218 0.000152
9	10	2	3	-0.413509 0.000196
9	10	3	4	-0.996850 0.000497
9	10	4	5	-2.629771 0.001219
9	10	5	6	-4.454752 0.001991
9	10	6	7	-4.191737 0.002226
9	10	7	8	-16.32601 0.010537
8	11	2	5	-55.16436 0.0000000
9	11	1	3	-1.315235 0.000727
9	11	3	5	-5.800460 0.002910
9	11	5	7	-13.31282 0.005206
10	11	1	2	-0.250210 0.000293
10	11	2	3	-0.261513 0.000317
10	11	3	4	-0.619049 0.000769
10	11	4	5	-1.557566 0.001795
10	11	5	6	-2.492355 0.002952
10	11	6	7	-2.171861 0.002538
10	11	7	8	-6.588065 0.007788
10	11	8	9	-53.24705 0.071042
9	12	3	6	-20.89307 0.009195
