000024 001,02 001,03 001,11 001,12 -0.517684 0.0000000 -0.004149 0.0000000 +8.015501 +4056.000 20480200_185546 CH 08 GN 4  +26.0
000025 001,01 001,04 001,07 001,10 -87.55700 0.0000000 -0.573917 0.0000000 +6.554785 +8857.000 20480200_185548 CH 01 GN 1  +49.5
000026 001,01 001,04 001,10 001,13 -6.618607 0.0000000 -0.043383 0.0000000 +6.554785 +8857.000 20480200_185548 CH 02 GN 3  +49.5
000027 001,01 001,04 001,13 001,16 -2.293452 +0.000975 -0.015033 +0.000006 +6.554785 +8857.000 20480200_185548 CH 03 GN 3  +49.5
000028 001,01 001,04 001,16 001,19 -1.281556 +0.000344 -0.008400 +0.000002 +6.554785 +8857.000 20480200_185548 CH 04 GN 4  +49.5
000029 001,01 001,04 001,19 001,22 -0.650711 -0.000000 -0.004265 -0.000000 +6.554785 +8857.000 20480200_185548 CH 05 GN 3  +49.5
000030 001,01 001,04 001,22 001,25 -0.629426 0.0000000 -0.004125 0.0000000 +6.554785 +8857.000 20480200_185548 CH 06 GN 3  +49.5
000031 001,01 001,04 001,25 001,28 -0.235802 0.0000000 -0.001545 0.0000000 +6.554785 +8857.000 20480200_185548 CH 07 GN 4  +49.5
000032 001,01 001,04 001,28 001,31 -0.236621 +0.000136 -0.001551 +0.000000 +6.554785 +8857.000 20480200_185548 CH 08 GN 3  +49.5
000033 001,02 001,04 001,06 001,08 -184.1684 +0.044111 -1.208061 +0.000289 +6.559547 +8424.000 20480200_185550 CH 01 GN 1  +49.5
000034 001,02 001,04 001,08 001,10 -18.24876 +0.003898 -0.119703 +0.000025 +6.559547 +8424.000 20480200_185550 CH 02 GN 2  +49.5
000035 001,02 001,04 001,10 001,12 -2.622635 0.0000000 -0.017203 0.0000000 +6.559547 +8424.000 20480200_185550 CH 03 GN 3  +49.5
000036 001,02 001,04 001,12 001,14 -3.010331 0.0000000 -0.019746 0.0000000 +6.559547 +8424.000 20480200_185550 CH 04 GN 3  +49.5
000037 001,02 001,04 001,14 001,16 -1.277862 +0.000344 -0.008382 +0.000002 +6.559547 +8424.000 20480200_185550 CH 05 GN 3  +49.5
000038 001,02 001,04 001,16 001,18 -0.803638 +0.000172 -0.005271 +0.000001 +6.559547 +8424.000 20480200_185550 CH 06 GN 4  +49.5
000039 001,02 001,04 001,18 001,20 -0.333855 +0.000086 -0.002189 +0.000000 +6.559547 +8424.000 20480200_185550 CH 07 GN 4  +49.5
000040 001,02 001,04 001,20 001,22 -0.319951 +0.000086 -0.002098 +0.000000 +6.559547 +8424.000 20480200_185550 CH 08 GN 3  +49.5
000041 001,03 001,04 001,05 001,06 -254.3813 +0.191849 -1.715799 +0.001294 +6.744992 +8020.000 20480200_185552 CH 01 GN 1  +49.3
000042 001,03 001,04 001,06 001,07 -98.88522 +0.021449 -0.666980 +0.000144 +6.744992 +8020.000 20480200_185552 CH 02 GN 1  +49.3
000043 001,03 001,04 001,07 001,08 -39.18956 +0.021449 -0.264333 +0.000144 +6.744992 +8020.000 20480200_185552 CH 03 GN 2  +49.3
000044 001,03 001,04 001,08 001,09 -11.93607 +0.004643 -0.080508 +0.000031 +6.744992 +8020.000 20480200_185552 CH 04 GN 3  +49.3
000045 001,03 001,04 001,09 001,10 -1.058325 +0.000335 -0.007138 +0.000002 +6.744992 +8020.000 20480200_185552 CH 05 GN 4  +49.3
000046 001,03 001,04 001,10 001,11 -0.631321 +0.000335 -0.004258 +0.000002 +6.744992 +8020.000 20480200_185552 CH 06 GN 4  +49.3
000047 001,03 001,04 001,11 001,12 -1.206638 +0.000335 -0.008138 +0.000002 +6.744992 +8020.000 20480200_185552 CH 07 GN 4  +49.3
000048 001,03 001,04 001,12 001,13 -1.752845 +0.000670 -0.011822 +0.000004 +6.744992 +8020.000 20480200_185552 CH 08 GN 4  +49.3
000049 001,01 001,05 001,09 001,13 -19.94969 0.0000000 -0.166130 0.0000000 +8.327496 +6961.000 20480200_185554 CH 01 GN 2  +50.0
000050 001,01 001,05 001,13 001,17 -6.739141 +0.004062 -0.056120 +0.000033 +8.327496 +6961.000 20480200_185554 CH 02 GN 3  +50.0
000051 001,01 001,05 001,17 001,21 -2.060679 0.0000000 -0.017160 0.0000000 +8.327496 +6961.000 20480200_185554 CH 03 GN 3  +50.0
000052 001,01 001,05 001,21 001,25 -1.663029 -0.000000 -0.013848 -0.000000 +8.327496 +6961.000 20480200_185554 CH 04 GN 3  +50.0
000053 001,01 001,05 001,25 001,29 -0.702603 -0.000000 -0.005850 -0.000000 +8.327496 +6961.000 20480200_185554 CH 05 GN 4  +50.0
000054 001,02 001,05 001,08 001,11 -58.17311 0.0000000 -0.450766 0.0000000 +7.748713 +7503.000 20480200_185556 CH 01 GN 1  +49.0
000055 001,02 001,05 001,11 001,14 -12.48666 +0.003300 -0.096755 +0.000025 +7.748713 +7503.000 20480200_185556 CH 02 GN 2  +49.0
000056 001,02 001,05 001,14 001,17 -4.768999 +0.002021 -0.036953 +0.000015 +7.748713 +7503.000 20480200_185556 CH 03 GN 3  +49.0
000057 001,02 001,05 001,17 001,20 -1.334520 0.0000000 -0.010340 0.0000000 +7.748713 +7503.000 20480200_185556 CH 04 GN 3  +49.0
000058 001,02 001,05 001,20 001,23 -1.201619 +0.000412 -0.009311 +0.000003 +7.748713 +7503.000 20480200_185556 CH 05 GN 2  +49.0
000059 001,02 001,05 001,23 001,26 -0.908738 +0.000291 -0.007041 +0.000002 +7.748713 +7503.000 20480200_185556 CH 06 GN 2  +49.0
000060 001,02 001,05 001,26 001,29 -0.452059 +0.000145 -0.003502 +0.000001 +7.748713 +7503.000 20480200_185556 CH 07 GN 3  +49.0
000061 001,02 001,05 001,29 001,32 -0.323316 +0.000072 -0.002505 +0.000000 +7.748713 +7503.000 20480200_185556 CH 08 GN 4  +49.0
000062 001,03 001,05 001,07 001,09 -223.1209 +0.222927 -1.586223 +0.001584 +7.109253 +8020.000 20480200_185558 CH 01 GN 1  +50.5
000063 001,03 001,05 001,09 001,11 -6.120166 +0.003115 -0.043509 +0.000022 +7.109253 +8020.000 20480200_185558 CH 02 GN 3  +50.5
000064 001,03 001,05 001,11 001,13 -9.963345 +0.005087 -0.070831 +0.000036 +7.109253 +8020.000 20480200_185558 CH 03 GN 3  +50.5
000065 001,03 001,05 001,13 001,15 -2.732726 +0.001422 -0.019427 +0.000010 +7.109253 +8020.000 20480200_185558 CH 04 GN 3  +50.5
000066 001,03 001,05 001,15 001,17 -2.534786 +0.001422 -0.018020 +0.000010 +7.109253 +8020.000 20480200_185558 CH 05 GN 3  +50.5
000067 001,03 001,05 001,17 001,19 -0.809146 +0.000449 -0.005752 +0.000003 +7.109253 +8020.000 20480200_185558 CH 06 GN 4  +50.5
000068 001,03 001,05 001,19 001,21 -0.775372 +0.000635 -0.005512 +0.000004 +7.109253 +8020.000 20480200_185558 CH 07 GN 3  +50.5
000069 001,03 001,05 001,21 001,23 -0.620494 +0.000317 -0.004411 +0.000002 +7.109253 +8020.000 20480200_185558 CH 08 GN 2  +50.5
000070 001,04 001,05 001,06 001,07 -425.7535 +0.113587 -2.169124 +0.000578 +5.094789 +11232.00 20480200_185600 CH 01 GN 1  +51.0
000071 001,04 001,05 001,07 001,08 -137.6421 +0.113587 -0.701257 +0.000578 +5.094789 +11232.00 20480200_185600 CH 02 GN 1  +51.0
000072 001,04 001,05 001,08 001,09 -34.60814 +0.010039 -0.176321 +0.000051 +5.094789 +11232.00 20480200_185600 CH 03 GN 2  +51.0
000073 001,04 001,05 001,09 001,10 -2.839042 +0.001537 -0.014464 +0.000007 +5.094789 +11232.00 20480200_185600 CH 04 GN 4  +51.0
000074 001,04 001,05 001,10 001,11 -1.602339 +0.000768 -0.008163 +0.000003 +5.094789 +11232.00 20480200_185600 CH 05 GN 4  +51.0
000075 001,04 001,05 001,11 001,12 -2.922303 +0.001254 -0.014888 +0.000006 +5.094789 +11232.00 20480200_185600 CH 06 GN 4  +51.0
000076 001,04 001,05 001,12 001,13 -4.094635 +0.002173 -0.020861 +0.000011 +5.094789 +11232.00 20480200_185600 CH 07 GN 3  +51.0
000077 001,04 001,05 001,13 001,14 -0.740107 +0.000350 -0.003770 +0.000001 +5.094789 +11232.00 20480200_185600 CH 08 GN 4  +51.0
000078 001,02 001,06 001,10 001,14 -27.50142 0.0000000 -0.122278 0.0000000 +4.446260 +12432.00 20480200_185602 CH 01 GN 2  +50.5
000079 001,02 001,06 001,14 001,18 -8.854945 0.0000000 -0.039371 0.0000000 +4.446260 +12432.00 20480200_185602 CH 02 GN 3  +50.5
000080 001,02 001,06 001,18 001,22 -2.585086 0.0000000 -0.011493 0.0000000 +4.446260 +12432.00 20480200_185602 CH 03 GN 3  +50.5
000081 001,02 001,06 001,22 001,26 -2.054706 +0.000880 -0.009135 +0.000003 +4.446260 +12432.00 20480200_185602 CH 04 GN 3  +50.5
000082 001,02 001,06 001,26 001,30 -0.912826 +0.000440 -0.004058 +0.000001 +4.446260 +12432.00 20480200_185602 CH 05 GN 4  +50.5
000083 001,03 001,06 001,09 001,12 -21.47261 +0.006115 -0.089803 +0.000025 +4.182232 +13104.00 20480200_185604 CH 01 GN 2  +51.1
000084 001,03 001,06 001,12 001,15 -15.84120 0.0000000 -0.066251 0.0000000 +4.182232 +13104.00 20480200_185604 CH 02 GN 3  +51.1
000085 001,03 001,06 001,15 001,18 -5.260444 -0.000004 -0.022000 -0.000000 +4.182232 +13104.00 20480200_185604 CH 03 GN 3  +51.1
000086 001,03 001,06 001,18 001,21 -1.922544 -0.000000 -0.008040 -0.000000 +4.182232 +13104.00 20480200_185604 CH 04 GN 4  +51.1
000087 001,03 001,06 001,21 001,24 -1.578591 -0.000000 -0.006602 -0.000000 +4.182232 +13104.00 20480200_185604 CH 05 GN 4  +51.1
000088 001,03 001,06 001,24 001,27 -0.938504 +0.000270 -0.003925 +0.000001 +4.182232 +13104.00 20480200_185604 CH 06 GN 4  +51.1
000089 001,03 001,06 001,27 001,30 -0.648329 -0.000000 -0.002711 -0.000000 +4.182232 +13104.00 20480200_185604 CH 07 GN 3  +51.1
000090 001,04 001,06 001,08 001,10 -109.9162 +0.043621 -0.364547 +0.000144 +3.316598 +16380.00 20480200_185606 CH 01 GN 2  +52.0
000091 001,04 001,06 001,10 001,12 -11.06263 +0.002726 -0.036690 +0.000009 +3.316598 +16380.00 20480200_185606 CH 02 GN 3  +52.0
000092 001,04 001,06 001,12 001,14 -10.80235 +0.002726 -0.035827 +0.000009 +3.316598 +16380.00 20480200_185606 CH 03 GN 3  +52.0
000093 001,04 001,06 001,14 001,16 -4.244106 +0.001363 -0.014075 +0.000004 +3.316598 +16380.00 20480200_185606 CH 04 GN 3  +52.0
000094 001,04 001,06 001,16 001,18 -2.520469 +0.000963 -0.008359 +0.000003 +3.316598 +16380.00 20480200_185606 CH 05 GN 4  +52.0
000095 001,04 001,06 001,18 001,20 -0.988378 +0.000340 -0.003278 +0.000001 +3.316598 +16380.00 20480200_185606 CH 06 GN 4  +52.0
000096 001,04 001,06 001,20 001,22 -0.938806 0.0000000 -0.003113 0.0000000 +3.316598 +16380.00 20480200_185606 CH 07 GN 3  +52.0
000097 001,04 001,06 001,22 001,24 -0.905341 0.0000000 -0.003002 0.0000000 +3.316598 +16380.00 20480200_185608 CH 08 GN 3  +52.0
000098 001,05 001,06 001,07 001,08 -430.7451 +0.466004 -1.691555 +0.001830 +3.927045 +13104.00 20480200_185608 CH 01 GN 1  +49.5
000099 001,05 001,06 001,08 001,09 -67.80167 +0.036840 -0.266260 +0.000144 +3.927045 +13104.00 20480200_185608 CH 02 GN 2  +49.5
000100 001,05 001,06 001,09 001,10 -4.679315 +0.001628 -0.018375 +0.000006 +3.927045 +13104.00 20480200_185608 CH 03 GN 3  +49.5
000101 001,05 001,06 001,10 001,11 -2.480747 +0.000575 -0.009742 +0.000002 +3.927045 +13104.00 20480200_185608 CH 04 GN 4  +49.5
000102 001,05 001,06 001,11 001,12 -4.051907 +0.001151 -0.015912 +0.000004 +3.927045 +13104.00 20480200_185610 CH 05 GN 4  +49.5
000103 001,05 001,06 001,12 001,13 -5.115303 -0.000002 -0.020088 -0.000000 +3.927045 +13104.00 20480200_185610 CH 06 GN 3  +49.5
000104 001,05 001,06 001,13 001,14 -0.855501 +0.000287 -0.003359 +0.000001 +3.927045 +13104.00 20480200_185610 CH 07 GN 4  +49.5
000105 001,05 001,06 001,14 001,15 -1.306150 -0.000000 -0.005129 -0.000000 +3.927045 +13104.00 20480200_185610 CH 08 GN 3  +49.5
000106 001,03 001,07 001,11 001,15 -32.21378 -0.000432 -0.336708 -0.000004 +10.45232 +5616.000 20480200_185610 CH 01 GN 2  +50.0
000107 001,03 001,07 001,15 001,19 -7.665096 -0.000013 -0.080118 -0.000000 +10.45232 +5616.000 20480200_185610 CH 02 GN 3  +50.0
000108 001,03 001,07 001,19 001,23 -3.012013 0.0000000 -0.031482 0.0000000 +10.45232 +5616.000 20480200_185610 CH 03 GN 2  +50.0
000109 001,03 001,07 001,23 001,27 -1.900335 0.0000000 -0.019862 0.0000000 +10.45232 +5616.000 20480200_185612 CH 04 GN 2  +50.0
000110 001,03 001,07 001,27 001,31 -0.992850 +0.000216 -0.010377 +0.000002 +10.45232 +5616.000 20480200_185612 CH 05 GN 2  +50.0
000111 001,04 001,07 001,10 001,13 -29.09431 0.0000000 -0.169180 0.0000000 +5.814914 +9324.000 20480200_185612 CH 01 GN 2  +49.0
000112 001,04 001,07 001,13 001,16 -7.973574 0.0000000 -0.046365 0.0000000 +5.814914 +9324.000 20480200_185612 CH 02 GN 3  +49.0
000113 001,04 001,07 001,16 001,19 -4.145814 +0.001555 -0.024107 +0.000009 +5.814914 +9324.000 20480200_185612 CH 03 GN 3  +49.0
000114 001,04 001,07 001,19 001,22 -1.928100 -0.000000 -0.011211 -0.000000 +5.814914 +9324.000 20480200_185612 CH 04 GN 3  +49.0
000115 001,04 001,07 001,22 001,25 -1.795760 +0.000549 -0.010442 +0.000003 +5.814914 +9324.000 20480200_185614 CH 05 GN 3  +49.0
000116 001,04 001,07 001,25 001,28 -0.642097 +0.000238 -0.003733 +0.000001 +5.814914 +9324.000 20480200_185614 CH 06 GN 4  +49.0
000117 001,04 001,07 001,28 001,31 -0.648512 0.0000000 -0.003771 0.0000000 +5.814914 +9324.000 20480200_185614 CH 07 GN 3  +49.0
000118 001,05 001,07 001,09 001,11 -13.62644 +0.009260 -0.106437 +0.000072 +7.811110 +7291.000 20480200_185614 CH 01 GN 2  +49.0
000119 001,05 001,07 001,11 001,13 -15.89912 +0.011342 -0.124189 +0.000088 +7.811110 +7291.000 20480200_185614 CH 02 GN 2  +49.0
000120 001,05 001,07 001,13 001,15 -3.617361 +0.002005 -0.028255 +0.000015 +7.811110 +7291.000 20480200_185614 CH 03 GN 3  +49.0
000121 001,05 001,07 001,15 001,17 -3.326204 +0.002005 -0.025981 +0.000015 +7.811110 +7291.000 20480200_185616 CH 04 GN 3  +49.0
000122 001,05 001,07 001,17 001,19 -0.998135 +0.000708 -0.007796 +0.000005 +7.811110 +7291.000 20480200_185616 CH 05 GN 4  +49.0
000123 001,05 001,07 001,19 001,21 -0.902442 +0.000613 -0.007049 +0.000004 +7.811110 +7291.000 20480200_185616 CH 06 GN 3  +49.0
000124 001,05 001,07 001,21 001,23 -0.710360 +0.000457 -0.005548 +0.000003 +7.811110 +7291.000 20480200_185616 CH 07 GN 2  +49.0
000125 001,05 001,07 001,23 001,25 -0.720050 +0.000409 -0.005624 +0.000003 +7.811110 +7291.000 20480200_185616 CH 08 GN 2  +49.0
000126 001,06 001,07 001,08 001,09 -74.30497 +0.063754 -0.377040 +0.000323 +5.074226 +11232.00 20480200_185618 CH 01 GN 2  +50.8
000127 001,06 001,07 001,09 001,10 -4.341882 +0.003333 -0.022031 +0.000016 +5.074226 +11232.00 20480200_185618 CH 02 GN 3  +50.8
000128 001,06 001,07 001,10 001,11 -2.110358 +0.001781 -0.010708 +0.000009 +5.074226 +11232.00 20480200_185618 CH 03 GN 3  +50.8
000129 001,06 001,07 001,11 001,12 -3.079285 +0.002357 -0.015624 +0.000011 +5.074226 +11232.00 20480200_185618 CH 04 GN 4  +50.8
000130 001,06 001,07 001,12 001,13 -3.634120 +0.002520 -0.018440 +0.000012 +5.074226 +11232.00 20480200_185618 CH 05 GN 3  +50.8
000131 001,06 001,07 001,13 001,14 -0.567572 +0.000315 -0.002879 +0.000001 +5.074226 +11232.00 20480200_185618 CH 06 GN 4  +50.8
000132 001,06 001,07 001,14 001,15 -0.883794 +0.000630 -0.004484 +0.000003 +5.074226 +11232.00 20480200_185618 CH 07 GN 3  +50.8
000133 001,06 001,07 001,15 001,16 -0.660814 +0.000522 -0.003353 +0.000002 +5.074226 +11232.00 20480200_185618 CH 08 GN 4  +50.8
000134 001,04 001,08 001,12 001,16 -34.20980 0.0000000 -0.209482 0.0000000 +6.123477 +9324.000 20480200_185620 CH 01 GN 2  +50.5
000135 001,04 001,08 001,16 001,20 -7.228582 -0.000011 -0.044264 -0.000000 +6.123477 +9324.000 20480200_185620 CH 02 GN 3  +50.5
000136 001,04 001,08 001,20 001,24 -3.521150 0.0000000 -0.021561 0.0000000 +6.123477 +9324.000 20480200_185620 CH 03 GN 3  +50.5
000137 001,04 001,08 001,24 001,28 -1.666318 0.0000000 -0.010203 0.0000000 +6.123477 +9324.000 20480200_185620 CH 04 GN 3  +50.5
000138 001,04 001,08 001,28 001,32 -1.084734 0.0000000 -0.006642 0.0000000 +6.123477 +9324.000 20480200_185620 CH 05 GN 3  +50.5
000139 001,05 001,08 001,11 001,14 -35.20818 +0.013085 -0.275244 +0.000102 +7.817621 +7291.000 20480200_185622 CH 01 GN 2  +49.5
000140 001,05 001,08 001,14 001,17 -10.41182 0.0000000 -0.081395 0.0000000 +7.817621 +7291.000 20480200_185622 CH 02 GN 2  +49.5
000141 001,05 001,08 001,17 001,20 -2.452463 -0.000001 -0.019172 -0.000000 +7.817621 +7291.000 20480200_185622 CH 03 GN 3  +49.5
000142 001,05 001,08 001,20 001,23 -1.978755 +0.000578 -0.015469 +0.000004 +7.817621 +7291.000 20480200_185622 CH 04 GN 2  +49.5
000143 001,05 001,08 001,23 001,26 -1.427463 +0.000408 -0.011159 +0.000003 +7.817621 +7291.000 20480200_185622 CH 05 GN 2  +49.5
000144 001,05 001,08 001,26 001,29 -0.674265 +0.000204 -0.005271 +0.000001 +7.817621 +7291.000 20480200_185622 CH 06 GN 3  +49.5
000145 001,05 001,08 001,29 001,32 -0.490786 +0.000204 -0.003836 +0.000001 +7.817621 +7291.000 20480200_185622 CH 07 GN 4  +49.5
000146 001,06 001,08 001,10 001,12 -19.84176 +0.016004 -0.089679 +0.000072 +4.519758 +11809.00 20480200_185624 CH 01 GN 2  +50.0
000147 001,06 001,08 001,12 001,14 -14.07473 +0.012003 -0.063614 +0.000054 +4.519758 +11809.00 20480200_185624 CH 02 GN 3  +50.0
000148 001,06 001,08 001,14 001,16 -5.052115 +0.004001 -0.022834 +0.000018 +4.519758 +11809.00 20480200_185624 CH 03 GN 3  +50.0
000149 001,06 001,08 001,16 001,18 -2.761287 +0.002236 -0.012480 +0.000010 +4.519758 +11809.00 20480200_185624 CH 04 GN 3  +50.0
000150 001,06 001,08 001,18 001,20 -0.956774 +0.000750 -0.004324 +0.000003 +4.519758 +11809.00 20480200_185624 CH 05 GN 4  +50.0
000151 001,06 001,08 001,20 001,22 -0.855084 +0.000790 -0.003864 +0.000003 +4.519758 +11809.00 20480200_185624 CH 06 GN 3  +50.0
000152 001,06 001,08 001,22 001,24 -0.813206 +0.000770 -0.003675 +0.000003 +4.519758 +11809.00 20480200_185624 CH 07 GN 3  +50.0
000153 001,06 001,08 001,24 001,26 -0.526395 +0.000500 -0.002379 +0.000002 +4.519758 +11809.00 20480200_185624 CH 08 GN 4  +50.0
000154 001,07 001,08 001,09 001,10 -17.46713 +0.011522 -0.232620 +0.000153 +13.31758 +3882.000 20480200_185626 CH 01 GN 2  +43.2
000155 001,07 001,08 001,10 001,11 -6.643728 +0.003840 -0.088478 +0.000051 +13.31758 +3882.000 20480200_185626 CH 02 GN 3  +43.2
000156 001,07 001,08 001,11 001,12 -8.002679 +0.004294 -0.106576 +0.000057 +13.31758 +3882.000 20480200_185626 CH 03 GN 2  +43.2
000157 001,07 001,08 001,12 001,13 -8.553510 +0.004704 -0.113912 +0.000062 +13.31758 +3882.000 20480200_185626 CH 04 GN 2  +43.2
