000024 001,02 001,03 001,11 001,12 -0.490914 +0.000221 -0.005016 +0.000002 +10.21774 +3108.000 19890222_200242 CH 08 GN 3  +28.0
000025 001,01 001,04 001,07 001,10 -83.58492 -0.002261 -0.668331 -0.000018 +7.995839 +7291.000 19890222_200244 CH 01 GN 1  +50.0
000026 001,01 001,04 001,10 001,13 -6.405854 -0.000008 -0.051220 -0.000000 +7.995839 +7291.000 19890222_200244 CH 02 GN 3  +50.0
000027 001,01 001,04 001,13 001,16 -3.305268 +0.000799 -0.026428 +0.000006 +7.995839 +7291.000 19890222_200244 CH 03 GN 3  +50.0
000028 001,01 001,04 001,16 001,19 -1.348636 0.0000000 -0.010783 0.0000000 +7.995839 +7291.000 19890222_200244 CH 04 GN 3  +50.0
000029 001,01 001,04 001,19 001,22 -0.690196 +0.000199 -0.005518 +0.000001 +7.995839 +7291.000 19890222_200244 CH 05 GN 2  +50.0
000030 001,01 001,04 001,22 001,25 -0.814505 0.0000000 -0.006512 0.0000000 +7.995839 +7291.000 19890222_200244 CH 06 GN 3  +50.0
000031 001,01 001,04 001,25 001,28 -0.323865 +0.000070 -0.002589 +0.000000 +7.995839 +7291.000 19890222_200244 CH 07 GN 3  +50.0
000032 001,01 001,04 001,28 001,31 -0.249907 +0.000070 -0.001998 +0.000000 +7.995839 +7291.000 19890222_200244 CH 08 GN 3  +50.0
000033 001,02 001,04 001,06 001,08 -199.5926 0.0000000 -1.484541 0.0000000 +7.437856 +7644.000 19890222_200246 CH 01 GN 1  +50.0
000034 001,02 001,04 001,08 001,10 -14.02793 +0.003438 -0.104337 +0.000025 +7.437856 +7644.000 19890222_200246 CH 02 GN 2  +50.0
000035 001,02 001,04 001,10 001,12 -2.470334 +0.000607 -0.018373 +0.000004 +7.437856 +7644.000 19890222_200246 CH 03 GN 3  +50.0
000036 001,02 001,04 001,12 001,14 -3.100331 0.0000000 -0.023059 0.0000000 +7.437856 +7644.000 19890222_200246 CH 04 GN 3  +50.0
000037 001,02 001,04 001,14 001,16 -1.833606 +0.000429 -0.013638 +0.000003 +7.437856 +7644.000 19890222_200246 CH 05 GN 3  +50.0
000038 001,02 001,04 001,16 001,18 -0.756529 0.0000000 -0.005626 0.0000000 +7.437856 +7644.000 19890222_200246 CH 06 GN 3  +50.0
000039 001,02 001,04 001,18 001,20 -0.403551 +0.000107 -0.003001 +0.000000 +7.437856 +7644.000 19890222_200246 CH 07 GN 4  +50.0
000040 001,02 001,04 001,20 001,22 -0.357808 +0.000107 -0.002661 +0.000000 +7.437856 +7644.000 19890222_200246 CH 08 GN 3  +50.0
000041 001,03 001,04 001,05 001,06 -225.2811 +0.053753 -1.714968 +0.000409 +7.612568 +7291.000 19890222_200248 CH 01 GN 1  +49.6
000042 001,03 001,04 001,06 001,07 -115.3143 -0.002375 -0.877838 -0.000018 +7.612568 +7291.000 19890222_200248 CH 02 GN 1  +49.6
000043 001,03 001,04 001,07 001,08 -41.16454 -0.000593 -0.313367 -0.000004 +7.612568 +7291.000 19890222_200248 CH 03 GN 2  +49.6
000044 001,03 001,04 001,08 001,09 -9.617077 +0.003359 -0.073210 +0.000025 +7.612568 +7291.000 19890222_200248 CH 04 GN 3  +49.6
000045 001,03 001,04 001,09 001,10 -0.622452 0.0000000 -0.004738 0.0000000 +7.612568 +7291.000 19890222_200248 CH 05 GN 3  +49.6
000046 001,03 001,04 001,10 001,11 -0.604952 +0.000148 -0.004605 +0.000001 +7.612568 +7291.000 19890222_200248 CH 06 GN 4  +49.6
000047 001,03 001,04 001,11 001,12 -1.117217 0.0000000 -0.008504 0.0000000 +7.612568 +7291.000 19890222_200248 CH 07 GN 3  +49.6
000048 001,03 001,04 001,12 001,13 -1.687595 -0.000000 -0.012846 -0.000000 +7.612568 +7291.000 19890222_200248 CH 08 GN 4  +49.6
000049 001,01 001,05 001,09 001,13 -16.03546 +0.006522 -0.177831 +0.000072 +11.08990 +5347.000 19890222_200250 CH 01 GN 2  +49.5
000050 001,01 001,05 001,13 001,17 -7.554177 +0.005648 -0.083775 +0.000062 +11.08990 +5347.000 19890222_200250 CH 02 GN 2  +49.5
000051 001,01 001,05 001,17 001,21 -2.165103 +0.001153 -0.024010 +0.000012 +11.08990 +5347.000 19890222_200250 CH 03 GN 3  +49.5
000052 001,01 001,05 001,21 001,25 -1.956714 +0.001153 -0.021699 +0.000012 +11.08990 +5347.000 19890222_200250 CH 04 GN 3  +49.5
000053 001,01 001,05 001,25 001,29 -0.797384 +0.000407 -0.008842 +0.000004 +11.08990 +5347.000 19890222_200250 CH 05 GN 4  +49.5
000054 001,02 001,05 001,08 001,11 -40.44082 -0.000475 -0.384205 -0.000004 +9.500445 +6216.000 19890222_200252 CH 01 GN 2  +50.0
000055 001,02 001,05 001,11 001,14 -11.20792 +0.002692 -0.106480 +0.000025 +9.500445 +6216.000 19890222_200252 CH 02 GN 2  +50.0
000056 001,02 001,05 001,14 001,17 -5.130639 -0.000014 -0.048743 -0.000000 +9.500445 +6216.000 19890222_200252 CH 03 GN 2  +50.0
000057 001,02 001,05 001,17 001,20 -1.455544 0.0000000 -0.013828 0.0000000 +9.500445 +6216.000 19890222_200252 CH 04 GN 3  +50.0
000058 001,02 001,05 001,20 001,23 -1.337103 0.0000000 -0.012703 0.0000000 +9.500445 +6216.000 19890222_200252 CH 05 GN 2  +50.0
000059 001,02 001,05 001,23 001,26 -0.969743 +0.000237 -0.009212 +0.000002 +9.500445 +6216.000 19890222_200252 CH 06 GN 2  +50.0
000060 001,02 001,05 001,26 001,29 -0.477438 +0.000118 -0.004535 +0.000001 +9.500445 +6216.000 19890222_200252 CH 07 GN 3  +50.0
000061 001,02 001,05 001,29 001,32 -0.360875 +0.000084 -0.003428 +0.000000 +9.500445 +6216.000 19890222_200252 CH 08 GN 2  +50.0
000062 001,03 001,05 001,07 001,09 -195.4873 +0.271723 -1.691181 +0.002350 +8.651107 +6552.000 19890222_200254 CH 01 GN 1  +50.0
000063 001,03 001,05 001,09 001,11 -3.968404 +0.001045 -0.034331 +0.000009 +8.651107 +6552.000 19890222_200254 CH 02 GN 3  +50.0
000064 001,03 001,05 001,11 001,13 -8.522911 +0.004180 -0.073732 +0.000036 +8.651107 +6552.000 19890222_200254 CH 03 GN 3  +50.0
000065 001,03 001,05 001,13 001,15 -3.270135 +0.002337 -0.028290 +0.000020 +8.651107 +6552.000 19890222_200254 CH 04 GN 3  +50.0
000066 001,03 001,05 001,15 001,17 -2.461924 +0.001652 -0.021298 +0.000014 +8.651107 +6552.000 19890222_200254 CH 05 GN 2  +50.0
000067 001,03 001,05 001,17 001,19 -0.962507 +0.000584 -0.008326 +0.000005 +8.651107 +6552.000 19890222_200254 CH 06 GN 3  +50.0
000068 001,03 001,05 001,19 001,21 -0.644339 +0.000320 -0.005574 +0.000002 +8.651107 +6552.000 19890222_200254 CH 07 GN 3  +50.0
000069 001,03 001,05 001,21 001,23 -0.786181 +0.000452 -0.006801 +0.000003 +8.651107 +6552.000 19890222_200254 CH 08 GN 2  +50.0
000070 001,04 001,05 001,06 001,07 -405.7397 -0.024339 -2.411794 -0.000144 +5.944190 +9324.000 19890222_200256 CH 01 GN 1  +50.0
000071 001,04 001,05 001,07 001,08 -122.4240 +0.124105 -0.727712 +0.000737 +5.944190 +9324.000 19890222_200256 CH 02 GN 1  +50.0
000072 001,04 001,05 001,08 001,09 -22.82091 +0.010539 -0.135651 +0.000062 +5.944190 +9324.000 19890222_200256 CH 03 GN 2  +50.0
000073 001,04 001,05 001,09 001,10 -1.422326 -0.000000 -0.008454 -0.000000 +5.944190 +9324.000 19890222_200256 CH 04 GN 3  +50.0
000074 001,04 001,05 001,10 001,11 -1.320494 +0.000380 -0.007849 +0.000002 +5.944190 +9324.000 19890222_200256 CH 05 GN 4  +50.0
000075 001,04 001,05 001,11 001,12 -2.472709 +0.000537 -0.014698 +0.000003 +5.944190 +9324.000 19890222_200256 CH 06 GN 3  +50.0
000076 001,04 001,05 001,12 001,13 -3.240936 +0.001317 -0.019264 +0.000007 +5.944190 +9324.000 19890222_200256 CH 07 GN 3  +50.0
000077 001,04 001,05 001,13 001,14 -0.779930 +0.000190 -0.004636 +0.000001 +5.944190 +9324.000 19890222_200256 CH 08 GN 3  +50.0
000078 001,02 001,06 001,10 001,14 -24.44232 -0.000147 -0.093761 -0.000000 +3.836021 +14040.00 19890222_200258 CH 01 GN 2  +49.0
000079 001,02 001,06 001,14 001,18 -8.923315 -0.000009 -0.034230 -0.000000 +3.836021 +14040.00 19890222_200258 CH 02 GN 3  +49.0
000080 001,02 001,06 001,18 001,22 -2.573135 -0.000001 -0.009870 -0.000000 +3.836021 +14040.00 19890222_200258 CH 03 GN 3  +49.0
000081 001,02 001,06 001,22 001,26 -2.285527 -0.000000 -0.008767 -0.000000 +3.836021 +14040.00 19890222_200258 CH 04 GN 2  +49.0
000082 001,02 001,06 001,26 001,30 -0.915933 +0.000208 -0.003513 +0.000000 +3.836021 +14040.00 19890222_200258 CH 05 GN 2  +49.0
000083 001,03 001,06 001,09 001,12 -16.09160 +0.004762 -0.061107 +0.000018 +3.797470 +14762.00 19890222_200300 CH 01 GN 3  +50.8
000084 001,03 001,06 001,12 001,15 -14.42899 +0.005832 -0.054793 +0.000022 +3.797470 +14762.00 19890222_200300 CH 02 GN 3  +50.8
000085 001,03 001,06 001,15 001,18 -4.891929 +0.001683 -0.018576 +0.000006 +3.797470 +14762.00 19890222_200300 CH 03 GN 3  +50.8
000086 001,03 001,06 001,18 001,21 -1.824820 +0.000729 -0.006929 +0.000002 +3.797470 +14762.00 19890222_200300 CH 04 GN 3  +50.8
000087 001,03 001,06 001,21 001,24 -1.862777 +0.000420 -0.007073 +0.000001 +3.797470 +14762.00 19890222_200300 CH 05 GN 3  +50.8
000088 001,03 001,06 001,24 001,27 -0.891306 +0.000297 -0.003384 +0.000001 +3.797470 +14762.00 19890222_200300 CH 06 GN 3  +50.8
000089 001,03 001,06 001,27 001,30 -0.643814 0.0000000 -0.002444 0.0000000 +3.797470 +14762.00 19890222_200300 CH 07 GN 2  +50.8
000090 001,04 001,06 001,08 001,10 -76.72176 +0.044310 -0.234320 +0.000135 +3.054158 +17714.00 19890222_200302 CH 01 GN 2  +50.2
000091 001,04 001,06 001,10 001,12 -9.903784 0.0000000 -0.030247 0.0000000 +3.054158 +17714.00 19890222_200302 CH 02 GN 3  +50.2
000092 001,04 001,06 001,12 001,14 -8.967616 +0.002960 -0.027388 +0.000009 +3.054158 +17714.00 19890222_200302 CH 03 GN 3  +50.2
000093 001,04 001,06 001,14 001,16 -4.451932 +0.001813 -0.013596 +0.000005 +3.054158 +17714.00 19890222_200302 CH 04 GN 3  +50.2
000094 001,04 001,06 001,16 001,18 -1.879157 0.0000000 -0.005739 0.0000000 +3.054158 +17714.00 19890222_200302 CH 05 GN 3  +50.2
000095 001,04 001,06 001,18 001,20 -0.974519 +0.000261 -0.002976 +0.000000 +3.054158 +17714.00 19890222_200302 CH 06 GN 4  +50.2
000096 001,04 001,06 001,20 001,22 -0.834825 +0.000320 -0.002549 +0.000000 +3.054158 +17714.00 19890222_200302 CH 07 GN 3  +50.2
000097 001,04 001,06 001,22 001,24 -1.039559 -0.000000 -0.003174 -0.000000 +3.054158 +17714.00 19890222_200302 CH 08 GN 3  +50.2
000098 001,05 001,06 001,07 001,08 -426.5913 +0.649780 -1.566483 +0.002386 +3.672094 +14762.00 19890222_200304 CH 01 GN 1  +49.0
000099 001,05 001,06 001,08 001,09 -50.04356 +0.024126 -0.183764 +0.000088 +3.672094 +14762.00 19890222_200304 CH 02 GN 2  +49.0
000100 001,05 001,06 001,09 001,10 -2.420499 -0.000000 -0.008888 -0.000000 +3.672094 +14762.00 19890222_200304 CH 03 GN 3  +49.0
000101 001,05 001,06 001,10 001,11 -2.164598 +0.000615 -0.007948 +0.000002 +3.672094 +14762.00 19890222_200304 CH 04 GN 4  +49.0
000102 001,05 001,06 001,11 001,12 -3.945559 +0.001231 -0.014488 +0.000004 +3.672094 +14762.00 19890222_200304 CH 05 GN 3  +49.0
000103 001,05 001,06 001,12 001,13 -4.201992 +0.001231 -0.015430 +0.000004 +3.672094 +14762.00 19890222_200304 CH 06 GN 4  +49.0
000104 001,05 001,06 001,13 001,14 -0.742524 -0.000000 -0.002726 -0.000000 +3.672094 +14762.00 19890222_200304 CH 07 GN 3  +49.0
000105 001,05 001,06 001,14 001,15 -1.279983 0.0000000 -0.004700 0.0000000 +3.672094 +14762.00 19890222_200304 CH 08 GN 4  +49.0
000106 001,03 001,07 001,11 001,15 -31.04860 0.0000000 -0.326200 0.0000000 +10.50612 +4641.000 19890222_200306 CH 01 GN 2  +42.5
000107 001,03 001,07 001,15 001,19 -7.388307 +0.002434 -0.077622 +0.000025 +10.50612 +4641.000 19890222_200306 CH 02 GN 2  +42.5
000108 001,03 001,07 001,19 001,23 -3.041110 +0.000860 -0.031950 +0.000009 +10.50612 +4641.000 19890222_200306 CH 03 GN 2  +42.5
000109 001,03 001,07 001,23 001,27 -1.974160 +0.000430 -0.020740 +0.000004 +10.50612 +4641.000 19890222_200306 CH 04 GN 2  +42.5
000110 001,03 001,07 001,27 001,31 -1.005466 +0.000304 -0.010563 +0.000003 +10.50612 +4641.000 19890222_200306 CH 05 GN 3  +42.5
000111 001,04 001,07 001,10 001,13 -27.52200 0.0000000 -0.185273 0.0000000 +6.731841 +8424.000 19890222_200308 CH 01 GN 2  +49.6
000112 001,04 001,07 001,13 001,16 -7.847182 +0.001899 -0.052825 +0.000012 +6.731841 +8424.000 19890222_200308 CH 02 GN 3  +49.6
000113 001,04 001,07 001,16 001,19 -3.532811 -0.000005 -0.023782 -0.000000 +6.731841 +8424.000 19890222_200308 CH 03 GN 3  +49.6
000114 001,04 001,07 001,19 001,22 -1.700770 -0.000000 -0.011449 -0.000000 +6.731841 +8424.000 19890222_200308 CH 04 GN 2  +49.6
000115 001,04 001,07 001,22 001,25 -1.945616 +0.000474 -0.013097 +0.000003 +6.731841 +8424.000 19890222_200308 CH 05 GN 3  +49.6
000116 001,04 001,07 001,25 001,28 -0.746428 -0.000000 -0.005024 -0.000000 +6.731841 +8424.000 19890222_200308 CH 06 GN 3  +49.6
000117 001,04 001,07 001,28 001,31 -0.577017 -0.000000 -0.003884 -0.000000 +6.731841 +8424.000 19890222_200308 CH 07 GN 3  +49.6
000118 001,05 001,07 001,09 001,11 -9.763558 +0.008370 -0.094335 +0.000080 +9.661987 +5616.000 19890222_200310 CH 01 GN 2  +49.5
000119 001,05 001,07 001,11 001,13 -16.02124 +0.012967 -0.154797 +0.000125 +9.661987 +5616.000 19890222_200310 CH 02 GN 2  +49.5
000120 001,05 001,07 001,13 001,15 -3.228229 +0.001323 -0.031191 +0.000012 +9.661987 +5616.000 19890222_200310 CH 03 GN 3  +49.5
000121 001,05 001,07 001,15 001,17 -2.810789 +0.001871 -0.027157 +0.000018 +9.661987 +5616.000 19890222_200310 CH 04 GN 2  +49.5
000122 001,05 001,07 001,17 001,19 -1.150930 +0.000935 -0.011120 +0.000009 +9.661987 +5616.000 19890222_200310 CH 05 GN 3  +49.5
000123 001,05 001,07 001,19 001,21 -0.738595 +0.000548 -0.007136 +0.000005 +9.661987 +5616.000 19890222_200310 CH 06 GN 3  +49.5
000124 001,05 001,07 001,21 001,23 -0.868934 +0.000661 -0.008395 +0.000006 +9.661987 +5616.000 19890222_200310 CH 07 GN 2  +49.5
000125 001,05 001,07 001,23 001,25 -0.716267 +0.000548 -0.006920 +0.000005 +9.661987 +5616.000 19890222_200310 CH 08 GN 2  +49.5
000126 001,06 001,07 001,08 001,09 -59.76766 +0.037691 -0.256493 +0.000161 +4.291509 +12768.00 19890222_200312 CH 01 GN 2  +49.5
000127 001,06 001,07 001,09 001,10 -2.870293 +0.001053 -0.012317 +0.000004 +4.291509 +12768.00 19890222_200312 CH 02 GN 3  +49.5
000128 001,06 001,07 001,10 001,11 -2.295473 +0.001177 -0.009851 +0.000005 +4.291509 +12768.00 19890222_200312 CH 03 GN 4  +49.5
000129 001,06 001,07 001,11 001,12 -4.116973 +0.002355 -0.017668 +0.000010 +4.291509 +12768.00 19890222_200312 CH 04 GN 3  +49.5
000130 001,06 001,07 001,12 001,13 -3.742530 +0.001053 -0.016061 +0.000004 +4.291509 +12768.00 19890222_200312 CH 05 GN 3  +49.5
000131 001,06 001,07 001,13 001,14 -0.377606 +0.000186 -0.001620 +0.000000 +4.291509 +12768.00 19890222_200312 CH 06 GN 3  +49.5
000132 001,06 001,07 001,14 001,15 -0.824408 0.0000000 -0.003537 0.0000000 +4.291509 +12768.00 19890222_200312 CH 07 GN 4  +49.5
000133 001,06 001,07 001,15 001,16 -0.667908 0.0000000 -0.002866 0.0000000 +4.291509 +12768.00 19890222_200312 CH 08 GN 4  +49.5
000134 001,04 001,08 001,12 001,16 -30.10342 -0.000154 -0.220366 -0.000001 +7.320318 +8020.000 19890222_200314 CH 01 GN 2  +49.5
000135 001,04 001,08 001,16 001,20 -5.922766 -0.000009 -0.043356 -0.000000 +7.320318 +8020.000 19890222_200314 CH 02 GN 3  +49.5
000136 001,04 001,08 001,20 001,24 -3.670948 0.0000000 -0.026872 0.0000000 +7.320318 +8020.000 19890222_200314 CH 03 GN 3  +49.5
000137 001,04 001,08 001,24 001,28 -1.659364 0.0000000 -0.012147 0.0000000 +7.320318 +8020.000 19890222_200314 CH 04 GN 3  +49.5
000138 001,04 001,08 001,28 001,32 -1.047793 +0.000308 -0.007670 +0.000002 +7.320318 +8020.000 19890222_200314 CH 05 GN 2  +49.5
000139 001,05 001,08 001,11 001,14 -32.61083 0.0000000 -0.340466 0.0000000 +10.44027 +5241.000 19890222_200316 CH 01 GN 2  +49.5
000140 001,05 001,08 001,14 001,17 -8.995791 +0.002449 -0.093918 +0.000025 +10.44027 +5241.000 19890222_200316 CH 02 GN 2  +49.5
000141 001,05 001,08 001,17 001,20 -2.488268 +0.000866 -0.025978 +0.000009 +10.44027 +5241.000 19890222_200316 CH 03 GN 3  +49.5
000142 001,05 001,08 001,20 001,23 -2.034382 +0.000433 -0.021239 +0.000004 +10.44027 +5241.000 19890222_200316 CH 04 GN 2  +49.5
000143 001,05 001,08 001,23 001,26 -1.441278 +0.000530 -0.015047 +0.000005 +10.44027 +5241.000 19890222_200316 CH 05 GN 2  +49.5
000144 001,05 001,08 001,26 001,29 -0.684687 +0.000216 -0.007148 +0.000002 +10.44027 +5241.000 19890222_200316 CH 06 GN 3  +49.5
000145 001,05 001,08 001,29 001,32 -0.517947 0.0000000 -0.005407 0.0000000 +10.44027 +5241.000 19890222_200316 CH 07 GN 2  +49.5
000146 001,06 001,08 001,10 001,12 -19.42889 +0.010681 -0.080575 +0.000044 +4.147221 +13104.00 19890222_200318 CH 01 GN 2  +49.6
000147 001,06 001,08 001,12 001,14 -11.98024 +0.004360 -0.049684 +0.000018 +4.147221 +13104.00 19890222_200318 CH 02 GN 3  +49.6
000148 001,06 001,08 001,14 001,16 -4.695862 +0.001888 -0.019474 +0.000007 +4.147221 +13104.00 19890222_200318 CH 03 GN 3  +49.6
000149 001,06 001,08 001,16 001,18 -2.062292 0.0000000 -0.008552 0.0000000 +4.147221 +13104.00 19890222_200318 CH 04 GN 3  +49.6
000150 001,06 001,08 001,18 001,20 -1.006925 +0.000385 -0.004175 +0.000001 +4.147221 +13104.00 19890222_200318 CH 05 GN 4  +49.6
000151 001,06 001,08 001,20 001,22 -0.795231 +0.000272 -0.003297 +0.000001 +4.147221 +13104.00 19890222_200318 CH 06 GN 3  +49.6
000152 001,06 001,08 001,22 001,24 -0.993361 +0.000472 -0.004119 +0.000001 +4.147221 +13104.00 19890222_200318 CH 07 GN 3  +49.6
000153 001,06 001,08 001,24 001,26 -0.509956 +0.000304 -0.002114 +0.000001 +4.147221 +13104.00 19890222_200318 CH 08 GN 3  +49.6
000154 001,07 001,08 001,09 001,10 -9.154605 0.0000000 -0.163211 0.0000000 +17.82833 +2673.000 19890222_200320 CH 01 GN 2  +42.5
000155 001,07 001,08 001,10 001,11 -5.405629 0.0000000 -0.096373 0.0000000 +17.82833 +2673.000 19890222_200320 CH 02 GN 2  +42.5
000156 001,07 001,08 001,11 001,12 -7.611283 +0.002028 -0.135696 +0.000036 +17.82833 +2673.000 19890222_200320 CH 03 GN 2  +42.5
000157 001,07 001,08 001,12 001,13 -6.862088 +0.002028 -0.122339 +0.000036 +17.82833 +2673.000 19890222_200320 CH 04 GN 2  +42.5
