32#	Number	of	sensors
#x	z			
5	9	13	17	-29.88530 -0.000209
5	9	17	21	-5.681550 0.0000000
5	9	21	25	-4.024540 0.0000000
5	9	25	29	-1.463199 0.0000000
6	9	12	15	-56.13584 0.051676
6	9	15	18	-12.61621 0.009908
6	9	18	21	-3.130988 0.002598
6	9	21	24	-2.596697 0.001997
6	9	24	27	-1.176264 0.000998
6	9	27	30	-0.793040 0.000649
7	9	11	13	-80.17944 -0.008206
7	9	13	15	-13.79902 0.0000000
7	9	15	17	-9.890892 -0.000064
7	9	17	19	-2.371548 -0.000004
7	9	19	21	-1.443460 0.000362
7	9	21	23	-1.386733 -0.000001
7	9	23	25	-1.120480 0.0000000
7	9	25	27	-0.437692 0.0000000
8	9	10	11	-43.43501 0.067686
8	9	11	12	-35.04397 0.034173
8	9	12	13	-29.69186 0.029972
8	9	13	14	-4.087525 0.003350
8	9	14	15	-6.645076 0.006489
8	9	15	16	-4.777780 0.005164
8	9	16	17	-2.659448 0.002582
8	9	17	18	-0.866141 0.000888
6	10	14	18	-36.42930 0.030783
6	10	18	22	-5.134908 0.003480
6	10	22	26	-3.494013 0.002170
6	10	26	30	-1.218629 0.000580
7	10	13	16	-36.41188 0.014408
7	10	16	19	-9.126171 0.0000000
7	10	19	22	-2.806614 0.000735
7	10	22	25	-2.541435 0.000735
7	10	25	28	-0.800424 -0.000000
7	10	28	31	-0.631482 0.000259
8	10	12	14	-78.71022 0.019965
8	10	14	16	-23.18145 0.0000000
8	10	16	18	-6.140385 0.001764
8	10	18	20	-1.899353 0.0000000
8	10	20	22	-1.437130 0.0000000
8	10	22	24	-1.397147 0.000311
8	10	24	26	-0.650875 0.000220
8	10	26	28	-0.313924 0.0000000
9	10	11	12	-76.17572 0.099176
9	10	12	13	-40.22836 0.055865
9	10	13	14	-4.630607 0.006316
9	10	14	15	-7.026340 0.010170
9	10	15	16	-4.717200 0.007293
9	10	16	17	-2.076900 0.003099
9	10	17	18	-0.535993 0.000872
9	10	18	19	-0.486805 0.000752
7	11	15	19	-34.41245 0.0000000
7	11	19	23	-5.403200 0.002137
7	11	23	27	-2.685193 0.0000000
7	11	27	31	-1.111204 0.000377
8	11	14	17	-55.15922 0.013560
8	11	17	20	-5.127198 0.001695
8	11	20	23	-3.450207 0.002075
8	11	23	26	-1.872975 0.001121
8	11	26	29	-0.697700 0.000299
8	11	29	32	-0.496672 0.000259
9	11	13	15	-36.77658 0.021824
9	11	15	17	-19.63631 0.017595
9	11	17	19	-2.556911 0.002515
9	11	19	21	-1.323126 0.001011
9	11	21	23	-1.251771 0.001141
9	11	23	25	-0.860421 0.000715
9	11	25	27	-0.267175 0.000241
9	11	27	29	-0.244032 0.000208
10	11	12	13	-134.8108 0.157307
10	11	13	14	-10.68989 0.010363
10	11	14	15	-14.47985 0.013904
10	11	15	16	-9.434580 0.013312
10	11	16	17	-3.433778 0.004777
10	11	17	18	-0.798282 0.001194
10	11	18	19	-0.737239 0.001024
10	11	19	20	-0.293359 0.000315
8	12	16	20	-27.92769 0.0000000
8	12	20	24	-8.568872 0.002871
8	12	24	28	-2.431974 0.000717
8	12	28	32	-1.270645 0.0000000
9	12	15	18	-63.50969 0.013693
9	12	18	21	-6.486561 0.0000000
9	12	21	24	-4.611960 0.001210
9	12	24	27	-1.493960 0.000427
9	12	27	30	-0.824623 -0.000000
10	12	14	16	-105.9652 0.122040
10	12	16	18	-16.27023 0.027363
10	12	18	20	-3.624324 0.004207
10	12	20	22	-3.177309 0.004207
10	12	22	24	-2.560657 0.003230
10	12	24	26	-1.027930 0.001433
10	12	26	28	-0.439097 0.000562
10	12	28	30	-0.448271 0.000486
11	12	13	14	-41.74349 0.011154
11	12	14	15	-51.62274 0.029512
11	12	15	16	-30.60449 0.023662
11	12	16	17	-9.887287 0.011154
11	12	17	18	-2.174517 0.002148
11	12	18	19	-1.960282 0.001777
11	12	19	20	-0.634963 0.000348
11	12	20	21	-1.347095 0.001045
9	13	17	21	-28.97535 0.0000000
9	13	21	25	-12.32665 0.003130
9	13	25	29	-2.690951 0.0000000
10	13	16	19	-68.22359 0.153413
10	13	19	22	-11.71935 0.008341
10	13	22	25	-8.255040 0.006305
10	13	25	28	-1.869462 0.001365
10	13	28	31	-1.364912 0.000788
11	13	15	17	-247.0360 0.493408
11	13	17	19	-17.35345 0.024894
11	13	19	21	-7.725308 0.009806
11	13	21	23	-6.159632 0.008492
11	13	23	25	-4.047534 0.005420
11	13	25	27	-1.163122 0.001582
11	13	27	29	-1.017345 0.001355
11	13	29	31	-0.667425 0.000791
12	13	14	15	-498.7919 0.505868
12	13	15	16	-170.5968 0.232335
12	13	16	17	-36.13653 0.094520
12	13	17	18	-6.901742 0.008383
12	13	18	19	-6.322361 0.007393
12	13	19	20	-2.921214 0.002964
12	13	20	21	-2.821286 0.002880
12	13	21	22	-1.868746 0.001848
10	14	18	22	-26.37936 -0.000347
10	14	22	26	-10.63332 0.0000000
10	14	26	30	-2.511746 0.0000000
11	14	17	20	-28.38102 0.018641
11	14	20	23	-12.19070 0.007045
11	14	23	26	-5.698806 0.003295
11	14	26	29	-1.755171 0.000984
11	14	29	32	-1.198330 0.000539
12	14	16	18	-64.80003 0.209307
12	14	18	20	-13.66119 0.010976
12	14	20	22	-5.920185 0.004964
12	14	22	24	-5.049693 0.004218
12	14	24	26	-1.995134 0.001755
12	14	26	28	-0.813192 0.000620
12	14	28	30	-0.811738 0.000547
12	14	30	32	-0.499359 0.000386
13	14	15	16	-157.2167 0.178016
13	14	16	17	-19.01213 0.048800
13	14	17	18	-3.045823 0.003211
13	14	18	19	-2.837823 0.002502
13	14	19	20	-1.578048 0.001423
13	14	20	21	-0.791939 0.000606
13	14	21	22	-0.434602 0.000321
13	14	22	23	-0.633628 0.000547
11	15	19	23	-25.05939 0.006294
11	15	23	27	-8.440159 -0.000024
11	15	27	31	-2.621169 -0.000003
12	15	18	21	-29.01962 0.014900
12	15	21	24	-10.98303 0.004301
12	15	24	27	-3.507322 0.000760
12	15	27	30	-1.758125 0.000380
13	15	17	19	-19.65805 0.033278
13	15	19	21	-7.546155 0.011185
13	15	21	23	-3.621653 0.005349
13	15	23	25	-2.554492 0.003648
13	15	25	27	-0.670794 0.000923
13	15	27	29	-0.567937 0.000763
13	15	29	31	-0.365566 0.000432
14	15	16	17	-53.00229 0.266150
14	15	17	18	-7.192323 0.008931
14	15	18	19	-6.588521 0.007571
14	15	19	20	-3.232235 0.003349
14	15	20	21	-1.946945 0.002012
14	15	21	22	-1.114492 0.001150
14	15	22	23	-1.439553 0.001476
14	15	23	24	-1.076482 0.001044
12	16	20	24	-22.05284 0.007134
12	16	24	28	-5.290940 -0.000009
12	16	28	32	-2.371095 0.001092
13	16	19	22	-15.53564 0.010495
13	16	22	25	-7.621035 0.005247
13	16	25	28	-1.518548 0.001001
13	16	28	31	-1.051567 0.000535
14	16	18	20	-20.53707 0.015884
14	16	20	22	-6.210787 0.003502
14	16	22	24	-4.901103 0.003242
14	16	24	26	-1.805155 0.001238
14	16	26	28	-0.680983 0.000496
14	16	28	30	-0.658236 0.000369
14	16	30	32	-0.401159 0.000234
15	16	17	18	-11.82172 0.012403
15	16	18	19	-7.472669 0.007792
15	16	19	20	-3.320487 0.003259
15	16	20	21	-2.023076 0.001948
15	16	21	22	-1.151524 0.001037
15	16	22	23	-1.387703 0.001422
15	16	23	24	-1.008687 0.000941
15	16	24	25	-0.615554 0.000616
13	17	21	25	-40.18826 0.012963
13	17	25	29	-4.806440 -0.000006
14	17	20	23	-47.93026 0.0000000
14	17	23	26	-14.88005 -0.000052
14	17	26	29	-2.858326 0.0000000
14	17	29	32	-1.750923 0.0000000
15	17	19	21	-58.27414 0.034410
15	17	21	23	-22.40298 0.017205
15	17	23	25	-11.60128 0.007964
15	17	25	27	-2.030258 0.001407
15	17	27	29	-1.538441 0.000995
15	17	29	31	-0.928047 0.000454
16	17	18	19	-104.1693 0.149367
16	17	19	20	-33.90117 0.044771
16	17	20	21	-19.00392 0.024699
16	17	21	22	-9.829372 0.013807
16	17	22	23	-10.02494 0.014196
16	17	23	24	-6.448049 0.008414
16	17	24	25	-3.524573 0.005153
16	17	25	26	-1.009972 0.001487
14	18	22	26	-71.95143 0.020172
14	18	26	30	-6.721823 0.002521
15	18	21	24	-93.25826 0.024749
15	18	24	27	-15.14754 0.007578
15	18	27	30	-4.370423 0.001546
16	18	20	22	-123.6383 0.125140
16	18	22	24	-52.63979 0.062570
16	18	24	26	-12.63729 0.017210
16	18	26	28	-2.899605 0.003474
16	18	28	30	-2.485049 0.003042
16	18	30	32	-1.396022 0.001737
17	18	19	20	-171.0967 0.221967
17	18	20	21	-67.56487 0.066925
17	18	21	22	-27.29090 0.032400
17	18	22	23	-23.03115 0.027745
17	18	23	24	-13.12462 0.015650
17	18	24	25	-6.580198 0.008995
17	18	25	26	-1.517861 0.002308
17	18	26	27	-0.877372 0.001077
15	19	23	27	-65.40651 0.0000000
15	19	27	31	-8.034896 0.001725
16	19	22	25	-125.3579 0.075696
16	19	25	28	-9.252474 0.006194
16	19	28	31	-5.121998 0.002528
17	19	21	23	-137.7747 0.139603
17	19	23	25	-46.43022 0.050876
17	19	25	27	-5.273339 0.006169
17	19	27	29	-3.551082 0.003778
17	19	29	31	-2.011145 0.001889
18	19	20	21	-177.1139 0.116426
18	19	21	22	-51.60697 0.045359
18	19	22	23	-35.70525 0.036487
18	19	23	24	-18.12419 0.016036
18	19	24	25	-8.540367 0.010105
18	19	25	26	-1.833108 0.002119
18	19	26	27	-1.037694 0.000941
18	19	27	28	-0.940085 0.001002
16	20	24	28	-47.57966 0.031237
16	20	28	32	-9.855476 0.005522
17	20	23	26	-100.7301 0.083826
17	20	26	29	-9.436507 0.007409
17	20	29	32	-5.074171 0.004452
18	20	22	24	-170.8587 0.139969
18	20	24	26	-27.44165 0.031298
18	20	26	28	-4.629626 0.003659
18	20	28	30	-3.898498 0.003388
18	20	30	32	-2.071173 0.002016
19	20	21	22	-175.6287 0.266117
19	20	22	23	-82.93140 0.130370
19	20	23	24	-33.93843 0.048888
19	20	24	25	-14.39457 0.024893
19	20	25	26	-2.643329 0.004321
19	20	26	27	-1.428381 0.001859
19	20	27	28	-1.218822 0.001714
19	20	28	29	-1.321663 0.002058
17	21	25	29	-27.40107 0.017829
18	21	24	27	-67.24424 0.077083
18	21	27	30	-11.88437 0.009347
19	21	23	25	-158.0748 0.252083
19	21	25	27	-11.66135 0.019356
19	21	27	29	-6.933973 0.011245
19	21	29	31	-3.691672 0.005622
20	21	22	23	-301.4578 0.356559
20	21	23	24	-80.02644 0.075336
20	21	24	25	-29.76237 0.040101
20	21	25	26	-4.943875 0.006078
20	21	26	27	-2.653029 0.002578
20	21	27	28	-2.233677 0.002578
20	21	28	29	-2.159546 0.002016
20	21	29	30	-1.429855 0.001095
18	22	26	30	-27.31538 0.007743
19	22	25	28	-28.31960 0.024955
19	22	28	31	-11.62794 0.009530
20	22	24	26	-85.94854 0.116825
20	22	26	28	-11.52237 0.009845
20	22	28	30	-7.281002 0.005392
20	22	30	32	-3.604716 0.003302
21	22	23	24	-143.2133 0.136042
21	22	24	25	-44.68984 0.063324
21	22	25	26	-6.574160 0.007761
21	22	26	27	-3.563538 0.003104
21	22	27	28	-3.080543 0.003293
21	22	28	29	-2.296907 0.002053
21	22	29	30	-1.390774 0.001164
21	22	30	31	-0.771497 0.000699
19	23	27	31	-34.85675 0.009063
20	23	26	29	-36.14696 0.024767
20	23	29	32	-13.40415 0.009458
21	23	25	27	-34.95759 0.047087
21	23	27	29	-17.25584 0.021365
21	23	29	31	-6.979444 0.008324
22	23	24	25	-146.2399 0.247169
22	23	25	26	-16.51390 0.015626
22	23	26	27	-8.290369 0.005770
22	23	27	28	-6.654185 0.005524
22	23	28	29	-5.218111 0.003331
22	23	29	30	-3.102926 0.002040
22	23	30	31	-1.715644 0.001249
22	23	31	32	-2.152637 0.001665
20	24	28	32	-37.42590 0.013273
21	24	27	30	-39.96111 0.034251
22	24	26	28	-34.40784 0.028973
22	24	28	30	-18.23985 0.013658
22	24	30	32	-8.312488 0.005914
23	24	25	26	-25.27144 0.020452
23	24	26	27	-11.15657 0.006947
23	24	27	28	-8.292502 0.005672
23	24	28	29	-6.273220 0.003473
23	24	29	30	-3.642895 0.002005
23	24	30	31	-1.982530 0.001504
23	24	31	32	-2.454244 0.001585
22	25	28	31	-61.25701 0.0000000
23	25	27	29	-74.90323 0.045362
23	25	29	31	-21.87795 0.013095
24	25	26	27	-70.26934 0.132830
24	25	27	28	-37.26300 0.030966
24	25	28	29	-23.21038 0.013848
24	25	29	30	-10.70702 0.006477
24	25	30	31	-5.577661 0.004413
24	25	31	32	-6.329350 0.004579
23	26	29	32	-95.23602 0.0000000
24	26	28	30	-145.2469 -0.008744
24	26	30	32	-45.13956 0.0000000
25	26	27	28	-149.7039 0.218675
25	26	28	29	-80.11523 0.076449
25	26	29	30	-31.34140 0.031563
25	26	30	31	-16.16364 0.017287
25	26	31	32	-17.04606 0.018672
25	27	29	31	-107.4529 0.076834
26	27	28	29	-169.6729 0.152106
26	27	29	30	-39.44931 0.039273
26	27	30	31	-20.54259 0.015524
26	27	31	32	-18.52419 0.018368
26	28	30	32	-116.1824 0.076579
27	28	29	30	-85.96733 0.259874
27	28	30	31	-42.24730 0.034241
27	28	31	32	-34.82949 0.015313
28	29	30	31	-156.1302 0.117607
28	29	31	32	-89.75948 0.091639
29	30	31	32	-223.6510 0.278969
1	4	2	3	558.7817 0.268877
2	5	3	4	676.7615 0.193449
3	6	4	5	1221.872 -0.104041
1	7	3	5	362.6751 0.176695
4	7	5	6	821.8411 0.193246
2	8	4	6	421.7652 -0.112096
5	8	6	7	702.1738 0.0000000
3	9	5	7	222.0146 0.116365
6	9	7	8	645.1904 0.402299
1	10	4	7	164.6311 0.053217
4	10	6	8	303.6861 0.0000000
7	10	8	9	315.6267 0.112376
2	11	5	8	180.0666 0.0000000
5	11	7	9	367.8461 0.0000000
8	11	9	10	158.7969 0.158780
3	12	6	9	205.9862 0.096268
6	12	8	10	237.0039 0.100299
9	12	10	11	234.3417 -0.019451
1	13	5	9	113.8881 0.0000000
4	13	7	10	160.1303 0.0000000
7	13	9	11	82.30906 0.034966
10	13	11	12	277.8303 0.409242
2	14	6	10	130.2680 0.0000000
5	14	8	11	130.7324 -0.004847
8	14	10	12	171.3401 0.051381
11	14	12	13	971.4531 0.0000000
3	15	7	11	104.3997 -0.003343
6	15	9	12	102.6214 0.049706
9	15	11	13	403.1944 0.200543
12	15	13	14	254.2445 0.210186
1	16	6	11	73.75691 0.019218
4	16	8	12	78.34622 -0.001251
7	16	10	13	135.3702 -0.008184
10	16	12	14	205.3212 0.151294
13	16	14	15	666.2670 0.810660
2	17	7	12	71.69823 -0.001457
5	17	9	13	73.24027 -0.001000
8	17	11	14	105.3610 0.0000000
11	17	13	15	96.44604 0.050567
14	17	15	16	415.9956 0.305014
3	18	8	13	70.49875 -0.001756
6	18	10	14	77.86315 0.035702
9	18	12	15	128.0527 0.073670
12	18	14	16	179.7116 0.075985
15	18	16	17	321.1045 0.322649
1	19	7	13	66.44109 0.0000000
4	19	9	14	50.92519 0.0000000
7	19	11	15	82.73744 0.019745
10	19	13	16	78.57131 0.058818
13	19	15	17	385.4399 0.145552
16	19	17	18	341.8354 0.353707
2	20	8	14	54.70483 0.015342
5	20	10	15	61.24058 0.015429
8	20	12	16	77.88330 0.073669
11	20	14	17	144.5035 0.142626
14	20	16	18	291.9016 0.319122
17	20	18	19	432.2948 0.797717
3	21	9	15	43.24052 0.022275
6	21	11	16	68.43409 0.051113
9	21	13	17	92.08859 0.142170
12	21	15	18	203.0609 0.197443
15	21	17	19	245.2737 0.354772
18	21	19	20	531.4214 0.653651
1	22	8	15	44.86091 0.0000000
4	22	10	16	46.42735 0.019236
7	22	12	17	82.83170 0.021021
10	22	14	18	135.5561 0.099160
13	22	16	19	230.2265 0.089422
16	22	18	20	255.9543 0.342286
19	22	20	21	706.9631 0.606484
2	23	9	16	34.71141 0.008123
5	23	11	17	62.60701 0.017081
8	23	13	18	76.91032 0.0000000
11	23	15	19	127.2435 0.0000000
14	23	17	20	160.0927 0.035734
17	23	19	21	266.0891 0.128276
20	23	21	22	483.1597 0.400004
3	24	10	17	39.42245 0.0000000
6	24	12	18	65.48908 0.047208
9	24	14	19	83.48501 -0.003262
12	24	16	20	103.0919 0.038231
15	24	18	21	132.8001 0.031139
18	24	20	22	259.0646 0.142813
21	24	22	23	660.3014 0.890568
1	25	9	17	29.68165 0.0000000
4	25	11	18	42.75163 0.0000000
7	25	13	19	46.90288 0.014529
10	25	15	20	67.25735 0.038245
13	25	17	21	83.02014 0.042976
16	25	19	22	84.38274 0.059521
19	25	21	23	246.2250 0.361606
22	25	23	24	366.7495 0.392766
2	26	10	18	33.95444 -0.000384
5	26	12	19	47.75427 0.017132
8	26	14	20	51.92977 0.030065
11	26	16	21	64.25257 0.032810
14	26	18	22	78.63571 0.0000000
17	26	20	23	129.3143 0.068259
20	26	22	24	312.4271 0.354438
23	26	24	25	423.2008 0.336151
3	27	11	19	37.54837 -0.000416
6	27	13	20	43.56875 0.024862
9	27	15	21	60.49517 0.0000000
12	27	17	22	61.73559 0.0000000
15	27	19	23	88.76400 0.024119
18	27	21	24	179.2058 0.073572
21	27	23	25	348.2920 0.304749
24	27	25	26	377.8485 0.389326
1	28	10	19	31.58295 0.0000000
4	28	12	20	39.64459 0.0000000
7	28	14	21	48.09508 0.017123
10	28	16	22	56.45618 0.0000000
13	28	18	23	80.95086 0.0000000
16	28	20	24	91.62879 0.042193
19	28	22	25	240.7209 0.162847
22	28	24	26	354.5097 0.235717
25	28	26	27	368.0729 0.417406
2	29	11	20	33.25234 0.037505
5	29	13	21	37.97092 0.032419
8	29	15	22	45.85640 0.073284
11	29	17	23	54.30387 0.105974
14	29	19	24	76.30682 0.109110
17	29	21	25	124.9328 0.247205
20	29	23	26	257.6485 0.445542
23	29	25	27	240.4623 0.469098
26	29	27	28	411.1292 1.124285
3	30	12	21	33.06527 -0.000493
6	30	14	22	40.26736 0.021280
9	30	16	23	50.73560 0.016840
12	30	18	24	58.95566 0.0000000
15	30	20	25	86.87179 -0.001836
18	30	22	26	184.4826 -0.007731
21	30	24	27	223.8400 0.058979
24	30	26	28	225.2498 0.0000000
27	30	28	29	586.7267 0.701106
1	31	11	21	29.92672 0.009188
4	31	13	22	30.80967 -0.000359
7	31	15	23	42.35227 -0.000762
10	31	17	24	49.13550 0.0000000
13	31	19	25	75.65022 0.027828
16	31	21	26	105.4605 0.024053
19	31	23	27	178.8354 0.096572
22	31	25	28	186.7462 0.039863
25	31	27	29	310.1669 0.338588
28	31	29	30	507.3871 0.569766
2	32	12	22	28.42793 0.006092
5	32	14	23	35.20994 0.018637
8	32	16	24	41.17972 0.014555
11	32	18	25	49.90032 0.0000000
14	32	20	26	78.69267 0.0000000
17	32	22	27	108.4112 -0.006239
20	32	24	28	141.7307 0.030283
23	32	26	29	150.9663 0.086542
26	32	28	30	328.1286 0.500808
29	32	30	31	338.3715 0.272210
3	4	1	2	-217.4731 0.056832
4	5	1	2	-166.4927 -0.006325
4	5	2	3	-388.0148 0.101210
5	6	1	2	-33.75825 0.014445
5	6	2	3	-51.09736 -0.000319
5	6	3	4	-222.8531 0.100079
5	7	1	3	-137.8596 -0.003863
6	7	1	2	-22.19622 0.013843
6	7	2	3	-30.74315 0.017510
6	7	3	4	-110.4787 0.049528
6	7	4	5	-432.0157 0.297171
6	8	2	4	-190.8403 0.115456
7	8	1	2	-10.66715 0.0000000
7	8	2	3	-12.50820 -0.000030
7	8	3	4	-37.09526 -0.000487
7	8	4	5	-121.2666 0.0000000
7	8	5	6	-408.1357 0.088230
7	9	1	3	-30.97538 0.012414
7	9	3	5	-196.3999 0.070226
8	9	1	2	-3.816020 0.001288
8	9	2	3	-4.034449 0.0000000
8	9	3	4	-10.72548 -0.000056
8	9	4	5	-27.79351 0.007291
8	9	5	6	-59.65312 0.014583
8	9	6	7	-70.26466 -0.003645
7	10	1	4	-80.00564 0.025583
8	10	2	4	-15.75878 0.0000000
8	10	4	6	-92.00329 0.023965
9	10	1	2	-0.317462 0.000136
9	10	2	3	-0.295198 0.000078
9	10	3	4	-0.710811 0.000157
9	10	4	5	-1.719524 0.0000000
9	10	5	6	-2.890079 0.000892
9	10	6	7	-3.230343 0.001261
9	10	7	8	-10.52401 0.0000000
8	11	2	5	-47.44540 0.022730
9	11	1	3	-1.138146 0.000524
9	11	3	5	-4.422882 0.002423
9	11	5	7	-10.72977 0.006411
10	11	1	2	-0.273062 0.000427
10	11	2	3	-0.252500 0.000368
10	11	3	4	-0.596258 0.000895
10	11	4	5	-1.398039 0.001991
10	11	5	6	-2.271786 0.003309
10	11	6	7	-2.340302 0.003252
10	11	7	8	-5.853084 0.008154
10	11	8	9	-44.37097 0.082864
