000024 001,02 001,03 001,11 001,12 -0.349368 +0.000180 -0.000949 +0.000000 +2.717543 +19656.00 19970222_191906 CH 08 GN 3  +51.0
000025 001,01 001,04 001,07 001,10 -154.4380 -0.001185 -0.294461 -0.000002 +1.906663 +25536.00 19970222_191908 CH 01 GN 2  +47.0
000026 001,01 001,04 001,10 001,13 -6.126447 +0.001676 -0.011681 +0.000003 +1.906663 +25536.00 19970222_191908 CH 02 GN 3  +47.0
000027 001,01 001,04 001,13 001,16 -4.800368 +0.003353 -0.009152 +0.000006 +1.906663 +25536.00 19970222_191908 CH 03 GN 3  +47.0
000028 001,01 001,04 001,16 001,19 -2.019026 +0.000838 -0.003849 +0.000001 +1.906663 +25536.00 19970222_191908 CH 04 GN 3  +47.0
000029 001,01 001,04 001,19 001,22 -0.530831 +0.000209 -0.001012 +0.000000 +1.906663 +25536.00 19970222_191908 CH 05 GN 3  +47.0
000030 001,01 001,04 001,22 001,25 -1.008000 +0.000513 -0.001921 +0.000000 +1.906663 +25536.00 19970222_191908 CH 06 GN 3  +47.0
000031 001,01 001,04 001,25 001,28 -0.256450 +0.000497 -0.000488 +0.000000 +1.906663 +25536.00 19970222_191908 CH 07 GN 3  +47.0
000032 001,01 001,04 001,28 001,31 -0.209151 +0.000518 -0.000398 +0.000000 +1.906663 +25536.00 19970222_191908 CH 08 GN 3  +47.0
000033 001,02 001,04 001,06 001,08 -348.0725 +0.174549 -0.706681 +0.000354 +2.030270 +26208.00 19970222_191910 CH 01 GN 1  +51.0
000034 001,02 001,04 001,08 001,10 -42.45195 +0.021818 -0.086188 +0.000044 +2.030270 +26208.00 19970222_191910 CH 02 GN 2  +51.0
000035 001,02 001,04 001,10 001,12 -1.343434 +0.000393 -0.002727 +0.000000 +2.030270 +26208.00 19970222_191910 CH 03 GN 3  +51.0
000036 001,02 001,04 001,12 001,14 -4.420516 +0.003520 -0.008974 +0.000007 +2.030270 +26208.00 19970222_191910 CH 04 GN 3  +51.0
000037 001,02 001,04 001,14 001,16 -2.259178 +0.002007 -0.004586 +0.000004 +2.030270 +26208.00 19970222_191910 CH 05 GN 2  +51.0
000038 001,02 001,04 001,16 001,18 -1.269051 +0.001244 -0.002576 +0.000002 +2.030270 +26208.00 19970222_191910 CH 06 GN 3  +51.0
000039 001,02 001,04 001,18 001,20 -0.267704 +0.000520 -0.000543 +0.000001 +2.030270 +26208.00 19970222_191910 CH 07 GN 3  +51.0
000040 001,02 001,04 001,20 001,22 -0.241804 +0.000511 -0.000490 +0.000001 +2.030270 +26208.00 19970222_191910 CH 08 GN 3  +51.0
000041 001,03 001,04 001,05 001,06 -1317.242 +1.710700 -1.916610 +0.002489 +1.455016 +32864.00 19970222_191912 CH 01 GN 1  +46.5
000042 001,03 001,04 001,06 001,07 -226.3451 +0.099432 -0.329336 +0.000144 +1.455016 +32864.00 19970222_191912 CH 02 GN 1  +46.5
000043 001,03 001,04 001,07 001,08 -68.49814 +0.030444 -0.099665 +0.000044 +1.455016 +32864.00 19970222_191912 CH 03 GN 2  +46.5
000044 001,03 001,04 001,08 001,09 -29.43758 +0.015222 -0.042832 +0.000022 +1.455016 +32864.00 19970222_191912 CH 04 GN 3  +46.5
000045 001,03 001,04 001,09 001,10 -2.163436 +0.001098 -0.003147 +0.000001 +1.455016 +32864.00 19970222_191912 CH 05 GN 4  +46.5
000046 001,03 001,04 001,10 001,11 -0.405969 +0.000322 -0.000590 +0.000000 +1.455016 +32864.00 19970222_191912 CH 06 GN 4  +46.5
000047 001,03 001,04 001,11 001,12 -0.245251 +0.000256 -0.000356 +0.000000 +1.455016 +32864.00 19970222_191912 CH 07 GN 3  +46.5
000048 001,03 001,04 001,12 001,13 -2.125500 +0.000951 -0.003092 +0.000001 +1.455016 +32864.00 19970222_191912 CH 08 GN 3  +46.5
000049 001,01 001,05 001,09 001,13 -20.73885 +0.008677 -0.052937 +0.000022 +2.552564 +20667.00 19970222_191914 CH 01 GN 2  +50.0
000050 001,01 001,05 001,13 001,17 -10.58876 +0.006135 -0.027028 +0.000015 +2.552564 +20667.00 19970222_191914 CH 02 GN 3  +50.0
000051 001,01 001,05 001,17 001,21 -1.483911 0.0000000 -0.003787 0.0000000 +2.552564 +20667.00 19970222_191914 CH 03 GN 2  +50.0
000052 001,01 001,05 001,21 001,25 -1.904074 +0.000442 -0.004860 +0.000001 +2.552564 +20667.00 19970222_191914 CH 04 GN 4  +50.0
000053 001,01 001,05 001,25 001,29 -0.504450 -0.000000 -0.001287 -0.000000 +2.552564 +20667.00 19970222_191914 CH 05 GN 3  +50.0
000054 001,02 001,05 001,08 001,11 -108.3020 0.0000000 -0.265836 0.0000000 +2.454579 +21756.00 19970222_191916 CH 01 GN 2  +50.3
000055 001,02 001,05 001,11 001,14 -11.18741 0.0000000 -0.027460 0.0000000 +2.454579 +21756.00 19970222_191916 CH 02 GN 2  +50.3
000056 001,02 001,05 001,14 001,17 -6.425898 +0.004118 -0.015772 +0.000010 +2.454579 +21756.00 19970222_191916 CH 03 GN 3  +50.3
000057 001,02 001,05 001,17 001,20 -0.899209 +0.000460 -0.002207 +0.000001 +2.454579 +21756.00 19970222_191916 CH 04 GN 3  +50.3
000058 001,02 001,05 001,20 001,23 -0.772574 +0.000325 -0.001896 +0.000000 +2.454579 +21756.00 19970222_191916 CH 05 GN 3  +50.3
000059 001,02 001,05 001,23 001,26 -1.193859 +0.000325 -0.002930 +0.000000 +2.454579 +21756.00 19970222_191916 CH 06 GN 3  +50.3
000060 001,02 001,05 001,26 001,29 -0.284013 +0.000415 -0.000697 +0.000001 +2.454579 +21756.00 19970222_191916 CH 07 GN 3  +50.3
000061 001,02 001,05 001,29 001,32 -0.246919 +0.000752 -0.000606 +0.000001 +2.454579 +21756.00 19970222_191916 CH 08 GN 3  +50.3
000062 001,03 001,05 001,07 001,09 -329.3757 +0.247018 -0.610041 +0.000457 +1.852112 +29246.00 19970222_191918 CH 01 GN 1  +52.0
000063 001,03 001,05 001,09 001,11 -8.204558 +0.002441 -0.015195 +0.000004 +1.852112 +29246.00 19970222_191918 CH 02 GN 3  +52.0
000064 001,03 001,05 001,11 001,13 -7.383053 +0.002989 -0.013674 +0.000005 +1.852112 +29246.00 19970222_191918 CH 03 GN 3  +52.0
000065 001,03 001,05 001,13 001,15 -4.914299 +0.005032 -0.009101 +0.000009 +1.852112 +29246.00 19970222_191918 CH 04 GN 3  +52.0
000066 001,03 001,05 001,15 001,17 -3.043124 +0.002441 -0.005636 +0.000004 +1.852112 +29246.00 19970222_191918 CH 05 GN 3  +52.0
000067 001,03 001,05 001,17 001,19 -0.575479 +0.000305 -0.001065 +0.000000 +1.852112 +29246.00 19970222_191918 CH 06 GN 2  +52.0
000068 001,03 001,05 001,19 001,21 -0.391350 +0.000388 -0.000724 +0.000000 +1.852112 +29246.00 19970222_191918 CH 07 GN 3  +52.0
000069 001,03 001,05 001,21 001,23 -0.373953 +0.000107 -0.000692 +0.000000 +1.852112 +29246.00 19970222_191918 CH 08 GN 3  +52.0
000070 001,04 001,05 001,06 001,07 -755.0911 +0.400158 -1.337424 +0.000708 +1.771209 +30973.00 19970222_191920 CH 01 GN 1  +52.5
000071 001,04 001,05 001,07 001,08 -172.1473 +0.152813 -0.304909 +0.000270 +1.771209 +30973.00 19970222_191920 CH 02 GN 2  +52.5
000072 001,04 001,05 001,08 001,09 -59.36611 +0.035369 -0.105149 +0.000062 +1.771209 +30973.00 19970222_191920 CH 03 GN 2  +52.5
000073 001,04 001,05 001,09 001,10 -4.486106 +0.002552 -0.007945 +0.000004 +1.771209 +30973.00 19970222_191920 CH 04 GN 3  +52.5
000074 001,04 001,05 001,10 001,11 -1.172193 +0.000781 -0.002076 +0.000001 +1.771209 +30973.00 19970222_191920 CH 05 GN 4  +52.5
000075 001,04 001,05 001,11 001,12 -2.073927 +0.000451 -0.003673 +0.000000 +1.771209 +30973.00 19970222_191920 CH 06 GN 3  +52.5
000076 001,04 001,05 001,12 001,13 -2.947899 +0.001688 -0.005221 +0.000002 +1.771209 +30973.00 19970222_191920 CH 07 GN 3  +52.5
000077 001,04 001,05 001,13 001,14 -1.157443 +0.000844 -0.002050 +0.000001 +1.771209 +30973.00 19970222_191920 CH 08 GN 3  +52.5
000078 001,02 001,06 001,10 001,14 -34.98007 0.0000000 -0.069249 0.0000000 +1.979678 +27664.00 19970222_191922 CH 01 GN 2  +52.0
000079 001,02 001,06 001,14 001,18 -11.36108 +0.003229 -0.022491 +0.000006 +1.979678 +27664.00 19970222_191922 CH 02 GN 3  +52.0
000080 001,02 001,06 001,18 001,22 -1.925905 0.0000000 -0.003812 0.0000000 +1.979678 +27664.00 19970222_191922 CH 03 GN 3  +52.0
000081 001,02 001,06 001,22 001,26 -2.693774 +0.000570 -0.005332 +0.000001 +1.979678 +27664.00 19970222_191922 CH 04 GN 4  +52.0
000082 001,02 001,06 001,26 001,30 -0.693923 +0.000201 -0.001373 +0.000000 +1.979678 +27664.00 19970222_191922 CH 05 GN 3  +52.0
000083 001,03 001,06 001,09 001,12 -40.85399 -0.000051 -0.056356 -0.000000 +1.379470 +32864.00 19970222_191924 CH 01 GN 2  +47.0
000084 001,03 001,06 001,12 001,15 -18.05580 +0.004634 -0.024907 +0.000006 +1.379470 +32864.00 19970222_191924 CH 02 GN 3  +47.0
000085 001,03 001,06 001,15 001,18 -6.508581 -0.000001 -0.008978 -0.000000 +1.379470 +32864.00 19970222_191924 CH 03 GN 3  +47.0
000086 001,03 001,06 001,18 001,21 -1.385034 0.0000000 -0.001910 0.0000000 +1.379470 +32864.00 19970222_191924 CH 04 GN 2  +47.0
000087 001,03 001,06 001,21 001,24 -1.568255 0.0000000 -0.002163 0.0000000 +1.379470 +32864.00 19970222_191924 CH 05 GN 3  +47.0
000088 001,03 001,06 001,24 001,27 -1.326027 0.0000000 -0.001829 0.0000000 +1.379470 +32864.00 19970222_191924 CH 06 GN 3  +47.0
000089 001,03 001,06 001,27 001,30 -0.461561 +0.000102 -0.000636 +0.000000 +1.379470 +32864.00 19970222_191924 CH 07 GN 4  +47.0
000090 001,04 001,06 001,08 001,10 -283.4973 +0.115631 -0.354707 +0.000144 +1.251186 +37242.00 19970222_191926 CH 01 GN 2  +48.0
000091 001,04 001,06 001,10 001,12 -18.48494 +0.007226 -0.023128 +0.000009 +1.251186 +37242.00 19970222_191926 CH 02 GN 3  +48.0
000092 001,04 001,06 001,12 001,14 -10.75287 +0.004425 -0.013453 +0.000005 +1.251186 +37242.00 19970222_191926 CH 03 GN 3  +48.0
000093 001,04 001,06 001,14 001,16 -4.504257 +0.001806 -0.005635 +0.000002 +1.251186 +37242.00 19970222_191926 CH 04 GN 2  +48.0
000094 001,04 001,06 001,16 001,18 -3.329503 +0.001806 -0.004165 +0.000002 +1.251186 +37242.00 19970222_191926 CH 05 GN 3  +48.0
000095 001,04 001,06 001,18 001,20 -0.789667 +0.000553 -0.000988 +0.000000 +1.251186 +37242.00 19970222_191926 CH 06 GN 3  +48.0
000096 001,04 001,06 001,20 001,22 -0.605922 +0.000159 -0.000758 +0.000000 +1.251186 +37242.00 19970222_191926 CH 07 GN 3  +48.0
000097 001,04 001,06 001,22 001,24 -0.968964 -0.000000 -0.001212 -0.000000 +1.251186 +37242.00 19970222_191926 CH 08 GN 3  +48.0
000098 001,05 001,06 001,07 001,08 -850.7621 +1.349157 -1.353172 +0.002145 +1.590541 +30973.00 19970222_191928 CH 01 GN 1  +48.8
000099 001,05 001,06 001,08 001,09 -204.5053 +0.128637 -0.325274 +0.000204 +1.590541 +30973.00 19970222_191928 CH 02 GN 2  +48.8
000100 001,05 001,06 001,09 001,10 -15.10301 +0.008988 -0.024021 +0.000014 +1.590541 +30973.00 19970222_191928 CH 03 GN 3  +48.8
000101 001,05 001,06 001,10 001,11 -4.729276 +0.003333 -0.007522 +0.000005 +1.590541 +30973.00 19970222_191928 CH 04 GN 4  +48.8
000102 001,05 001,06 001,11 001,12 -10.54113 +0.007520 -0.016766 +0.000011 +1.590541 +30973.00 19970222_191928 CH 05 GN 3  +48.8
000103 001,05 001,06 001,12 001,13 -5.689576 +0.002842 -0.009049 +0.000004 +1.590541 +30973.00 19970222_191928 CH 06 GN 3  +48.8
000104 001,05 001,06 001,13 001,14 -0.940670 +0.000355 -0.001496 +0.000000 +1.590541 +30973.00 19970222_191928 CH 07 GN 3  +48.8
000105 001,05 001,06 001,14 001,15 -1.399467 0.0000000 -0.002225 0.0000000 +1.590541 +30973.00 19970222_191928 CH 08 GN 3  +48.8
000106 001,03 001,07 001,11 001,15 -41.74741 -0.000107 -0.109498 -0.000000 +2.622878 +19656.00 19970222_191930 CH 01 GN 2  +50.0
000107 001,03 001,07 001,15 001,19 -8.942089 -0.000006 -0.023454 -0.000000 +2.622878 +19656.00 19970222_191930 CH 02 GN 2  +50.0
000108 001,03 001,07 001,19 001,23 -2.057548 0.0000000 -0.005396 0.0000000 +2.622878 +19656.00 19970222_191930 CH 03 GN 4  +50.0
000109 001,03 001,07 001,23 001,27 -2.810802 +0.000609 -0.007372 +0.000001 +2.622878 +19656.00 19970222_191930 CH 04 GN 3  +50.0
000110 001,03 001,07 001,27 001,31 -0.791137 +0.000215 -0.002075 +0.000000 +2.622878 +19656.00 19970222_191930 CH 05 GN 4  +50.0
000111 001,04 001,07 001,10 001,13 -40.11358 +0.012932 -0.079330 +0.000025 +1.977634 +24864.00 19970222_191932 CH 01 GN 2  +47.0
000112 001,04 001,07 001,13 001,16 -8.089777 0.0000000 -0.015998 0.0000000 +1.977634 +24864.00 19970222_191932 CH 02 GN 3  +47.0
000113 001,04 001,07 001,16 001,19 -5.174938 0.0000000 -0.010234 0.0000000 +1.977634 +24864.00 19970222_191932 CH 03 GN 3  +47.0
000114 001,04 001,07 001,19 001,22 -1.299981 +0.000285 -0.002570 +0.000000 +1.977634 +24864.00 19970222_191932 CH 04 GN 3  +47.0
000115 001,04 001,07 001,22 001,25 -2.429258 +0.000808 -0.004804 +0.000001 +1.977634 +24864.00 19970222_191932 CH 05 GN 3  +47.0
000116 001,04 001,07 001,25 001,28 -0.522878 0.0000000 -0.001034 0.0000000 +1.977634 +24864.00 19970222_191932 CH 06 GN 3  +47.0
000117 001,04 001,07 001,28 001,31 -0.543090 +0.000404 -0.001074 +0.000000 +1.977634 +24864.00 19970222_191932 CH 07 GN 3  +47.0
000118 001,05 001,07 001,09 001,11 -33.04601 +0.023412 -0.088424 +0.000062 +2.675790 +19656.00 19970222_191934 CH 01 GN 2  +47.7
000119 001,05 001,07 001,11 001,13 -26.12747 +0.017881 -0.069911 +0.000047 +2.675790 +19656.00 19970222_191934 CH 02 GN 2  +47.7
000120 001,05 001,07 001,13 001,15 -3.324727 +0.001194 -0.008896 +0.000003 +2.675790 +19656.00 19970222_191934 CH 03 GN 3  +47.7
000121 001,05 001,07 001,15 001,17 -4.225649 +0.001689 -0.011306 +0.000004 +2.675790 +19656.00 19970222_191934 CH 04 GN 3  +47.7
000122 001,05 001,07 001,17 001,19 -1.102983 +0.000597 -0.002951 +0.000001 +2.675790 +19656.00 19970222_191934 CH 05 GN 2  +47.7
000123 001,05 001,07 001,19 001,21 -0.717274 +0.000211 -0.001919 +0.000000 +2.675790 +19656.00 19970222_191934 CH 06 GN 3  +47.7
000124 001,05 001,07 001,21 001,23 -0.568475 +0.000333 -0.001521 +0.000000 +2.675790 +19656.00 19970222_191934 CH 07 GN 3  +47.7
000125 001,05 001,07 001,23 001,25 -1.480098 +0.000944 -0.003960 +0.000002 +2.675790 +19656.00 19970222_191934 CH 08 GN 3  +47.7
000126 001,06 001,07 001,08 001,09 -152.8617 +0.075438 -0.359045 +0.000177 +2.348825 +21756.00 19970222_191936 CH 01 GN 2  +49.5
000127 001,06 001,07 001,09 001,10 -10.07182 +0.004714 -0.023656 +0.000011 +2.348825 +21756.00 19970222_191936 CH 02 GN 3  +49.5
000128 001,06 001,07 001,10 001,11 -3.135354 +0.001800 -0.007364 +0.000004 +2.348825 +21756.00 19970222_191936 CH 03 GN 4  +49.5
000129 001,06 001,07 001,11 001,12 -6.734268 +0.003333 -0.015817 +0.000007 +2.348825 +21756.00 19970222_191936 CH 04 GN 3  +49.5
000130 001,06 001,07 001,12 001,13 -3.147761 +0.001666 -0.007393 +0.000003 +2.348825 +21756.00 19970222_191936 CH 05 GN 3  +49.5
000131 001,06 001,07 001,13 001,14 -0.348715 +0.000085 -0.000819 +0.000000 +2.348825 +21756.00 19970222_191936 CH 06 GN 3  +49.5
000132 001,06 001,07 001,14 001,15 -0.617386 +0.000240 -0.001450 +0.000000 +2.348825 +21756.00 19970222_191936 CH 07 GN 3  +49.5
000133 001,06 001,07 001,15 001,16 -0.493930 +0.000269 -0.001160 +0.000000 +2.348825 +21756.00 19970222_191936 CH 08 GN 3  +49.5
000134 001,04 001,08 001,12 001,16 -44.83271 +0.012160 -0.094290 +0.000025 +2.103158 +24864.00 19970222_191938 CH 01 GN 2  +50.5
000135 001,04 001,08 001,16 001,20 -9.530609 0.0000000 -0.020044 0.0000000 +2.103158 +24864.00 19970222_191938 CH 02 GN 3  +50.5
000136 001,04 001,08 001,20 001,24 -3.317125 +0.000760 -0.006976 +0.000001 +2.103158 +24864.00 19970222_191938 CH 03 GN 3  +50.5
000137 001,04 001,08 001,24 001,28 -2.354470 +0.000760 -0.004951 +0.000001 +2.103158 +24864.00 19970222_191938 CH 04 GN 3  +50.5
000138 001,04 001,08 001,28 001,32 -1.026367 +0.000380 -0.002158 +0.000000 +2.103158 +24864.00 19970222_191938 CH 05 GN 3  +50.5
000139 001,05 001,08 001,11 001,14 -73.83286 0.0000000 -0.197494 0.0000000 +2.674888 +19656.00 19970222_191940 CH 01 GN 2  +49.6
000140 001,05 001,08 001,14 001,17 -15.61644 0.0000000 -0.041772 0.0000000 +2.674888 +19656.00 19970222_191940 CH 02 GN 3  +49.6
000141 001,05 001,08 001,17 001,20 -2.575506 +0.000845 -0.006889 +0.000002 +2.674888 +19656.00 19970222_191940 CH 03 GN 3  +49.6
000142 001,05 001,08 001,20 001,23 -1.597910 0.0000000 -0.004274 0.0000000 +2.674888 +19656.00 19970222_191940 CH 04 GN 3  +49.6
000143 001,05 001,08 001,23 001,26 -2.710146 +0.000845 -0.007249 +0.000002 +2.674888 +19656.00 19970222_191940 CH 05 GN 3  +49.6
000144 001,05 001,08 001,26 001,29 -0.570903 +0.000149 -0.001527 +0.000000 +2.674888 +19656.00 19970222_191940 CH 06 GN 4  +49.6
000145 001,05 001,08 001,29 001,32 -0.627065 +0.000365 -0.001677 +0.000000 +2.674888 +19656.00 19970222_191940 CH 07 GN 3  +49.6
000146 001,06 001,08 001,10 001,12 -53.67066 +0.018205 -0.106626 +0.000036 +1.986689 +24864.00 19970222_191942 CH 01 GN 2  +46.6
000147 001,06 001,08 001,12 001,14 -21.88815 0.0000000 -0.043484 0.0000000 +1.986689 +24864.00 19970222_191942 CH 02 GN 2  +46.6
000148 001,06 001,08 001,14 001,16 -7.676702 0.0000000 -0.015251 0.0000000 +1.986689 +24864.00 19970222_191942 CH 03 GN 2  +46.6
000149 001,06 001,08 001,16 001,18 -4.548117 +0.001137 -0.009035 +0.000002 +1.986689 +24864.00 19970222_191942 CH 04 GN 3  +46.6
000150 001,06 001,08 001,18 001,20 -0.879364 +0.000201 -0.001747 +0.000000 +1.986689 +24864.00 19970222_191942 CH 05 GN 3  +46.6
000151 001,06 001,08 001,20 001,22 -0.682372 +0.000201 -0.001355 +0.000000 +1.986689 +24864.00 19970222_191942 CH 06 GN 3  +46.6
000152 001,06 001,08 001,22 001,24 -1.034886 +0.000402 -0.002055 +0.000000 +1.986689 +24864.00 19970222_191942 CH 07 GN 3  +46.6
000153 001,06 001,08 001,24 001,26 -0.987823 +0.000284 -0.001962 +0.000000 +1.986689 +24864.00 19970222_191942 CH 08 GN 3  +46.6
000154 001,07 001,08 001,09 001,10 -66.02326 +0.048268 -0.419795 +0.000306 +6.358299 +8857.000 19970222_191944 CH 01 GN 2  +50.5
000155 001,07 001,08 001,10 001,11 -15.77724 +0.004022 -0.100316 +0.000025 +6.358299 +8857.000 19970222_191944 CH 02 GN 2  +50.5
000156 001,07 001,08 001,11 001,12 -28.04009 +0.008044 -0.178287 +0.000051 +6.358299 +8857.000 19970222_191944 CH 03 GN 2  +50.5
000157 001,07 001,08 001,12 001,13 -15.16027 +0.005688 -0.096393 +0.000036 +6.358299 +8857.000 19970222_191944 CH 04 GN 2  +50.5
