000024 001,02 001,03 001,11 001,12 -0.471412 0.0000000 -0.004188 0.0000000 +8.885576 +3188.000 19890222_202202 CH 08 GN 3  +25.0
000025 001,01 001,04 001,07 001,10 -82.92706 -0.001163 -0.644396 -0.000009 +7.770647 +7644.000 19890222_202204 CH 01 GN 1  +50.0
000026 001,01 001,04 001,10 001,13 -6.317758 -0.000009 -0.049093 -0.000000 +7.770647 +7644.000 19890222_202204 CH 02 GN 2  +50.0
000027 001,01 001,04 001,13 001,16 -3.234606 -0.000002 -0.025134 -0.000000 +7.770647 +7644.000 19890222_202204 CH 03 GN 3  +50.0
000028 001,01 001,04 001,16 001,19 -1.337629 -0.000000 -0.010394 -0.000000 +7.770647 +7644.000 19890222_202204 CH 04 GN 3  +50.0
000029 001,01 001,04 001,19 001,22 -0.686897 0.0000000 -0.005337 0.0000000 +7.770647 +7644.000 19890222_202204 CH 05 GN 3  +50.0
000030 001,01 001,04 001,22 001,25 -0.787470 +0.000205 -0.006119 +0.000001 +7.770647 +7644.000 19890222_202204 CH 06 GN 2  +50.0
000031 001,01 001,04 001,25 001,28 -0.313183 -0.000000 -0.002433 -0.000000 +7.770647 +7644.000 19890222_202204 CH 07 GN 3  +50.0
000032 001,01 001,04 001,28 001,31 -0.249063 +0.000072 -0.001935 +0.000000 +7.770647 +7644.000 19890222_202204 CH 08 GN 3  +50.0
000033 001,02 001,04 001,06 001,08 -196.6857 0.0000000 -1.427795 0.0000000 +7.259274 +8424.000 19890222_202206 CH 01 GN 1  +49.6
000034 001,02 001,04 001,08 001,10 -14.80904 +0.003523 -0.107502 +0.000025 +7.259274 +8424.000 19890222_202206 CH 02 GN 2  +49.6
000035 001,02 001,04 001,10 001,12 -2.397073 +0.000880 -0.017401 +0.000006 +7.259274 +8424.000 19890222_202206 CH 03 GN 2  +49.6
000036 001,02 001,04 001,12 001,14 -3.109299 -0.000004 -0.022571 -0.000000 +7.259274 +8424.000 19890222_202206 CH 04 GN 3  +49.6
000037 001,02 001,04 001,14 001,16 -1.783011 +0.000440 -0.012943 +0.000003 +7.259274 +8424.000 19890222_202206 CH 05 GN 3  +49.6
000038 001,02 001,04 001,16 001,18 -0.762473 0.0000000 -0.005535 0.0000000 +7.259274 +8424.000 19890222_202206 CH 06 GN 4  +49.6
000039 001,02 001,04 001,18 001,20 -0.388431 -0.000000 -0.002819 -0.000000 +7.259274 +8424.000 19890222_202206 CH 07 GN 4  +49.6
000040 001,02 001,04 001,20 001,22 -0.355665 +0.000155 -0.002581 +0.000001 +7.259274 +8424.000 19890222_202206 CH 08 GN 3  +49.6
000041 001,03 001,04 001,05 001,06 -222.0266 0.0000000 -1.668971 0.0000000 +7.516987 +7644.000 19890222_202208 CH 01 GN 1  +49.8
000042 001,03 001,04 001,06 001,07 -113.6022 +0.027218 -0.853946 +0.000204 +7.516987 +7644.000 19890222_202208 CH 02 GN 1  +49.8
000043 001,03 001,04 001,07 001,08 -39.99276 +0.013609 -0.300625 +0.000102 +7.516987 +7644.000 19890222_202208 CH 03 GN 2  +49.8
000044 001,03 001,04 001,08 001,09 -10.14527 -0.000037 -0.076261 -0.000000 +7.516987 +7644.000 19890222_202208 CH 04 GN 2  +49.8
000045 001,03 001,04 001,09 001,10 -0.647697 -0.000000 -0.004868 -0.000000 +7.516987 +7644.000 19890222_202208 CH 05 GN 3  +49.8
000046 001,03 001,04 001,10 001,11 -0.596737 +0.000260 -0.004485 +0.000001 +7.516987 +7644.000 19890222_202208 CH 06 GN 2  +49.8
000047 001,03 001,04 001,11 001,12 -1.075368 +0.000300 -0.008083 +0.000002 +7.516987 +7644.000 19890222_202208 CH 07 GN 3  +49.8
000048 001,03 001,04 001,12 001,13 -1.697325 +0.000601 -0.012758 +0.000004 +7.516987 +7644.000 19890222_202208 CH 08 GN 3  +49.8
000049 001,01 001,05 001,09 001,13 -16.19440 -0.000101 -0.179787 -0.000001 +11.10184 +5616.000 19890222_202210 CH 01 GN 2  +50.5
000050 001,01 001,05 001,13 001,17 -7.530694 +0.003642 -0.083604 +0.000040 +11.10184 +5616.000 19890222_202210 CH 02 GN 2  +50.5
000051 001,01 001,05 001,17 001,21 -2.147583 +0.000575 -0.023842 +0.000006 +11.10184 +5616.000 19890222_202210 CH 03 GN 3  +50.5
000052 001,01 001,05 001,21 001,25 -1.912163 +0.000407 -0.021228 +0.000004 +11.10184 +5616.000 19890222_202210 CH 04 GN 2  +50.5
000053 001,01 001,05 001,25 001,29 -0.785790 0.0000000 -0.008723 0.0000000 +11.10184 +5616.000 19890222_202210 CH 05 GN 4  +50.5
000054 001,02 001,05 001,08 001,11 -43.38765 0.0000000 -0.403141 0.0000000 +9.291625 +6216.000 19890222_202212 CH 01 GN 2  +49.5
000055 001,02 001,05 001,11 001,14 -11.25084 0.0000000 -0.104538 0.0000000 +9.291625 +6216.000 19890222_202212 CH 02 GN 2  +49.5
000056 001,02 001,05 001,14 001,17 -5.112197 0.0000000 -0.047500 0.0000000 +9.291625 +6216.000 19890222_202212 CH 03 GN 2  +49.5
000057 001,02 001,05 001,17 001,20 -1.429327 0.0000000 -0.013280 0.0000000 +9.291625 +6216.000 19890222_202212 CH 04 GN 3  +49.5
000058 001,02 001,05 001,20 001,23 -1.321110 0.0000000 -0.012275 0.0000000 +9.291625 +6216.000 19890222_202212 CH 05 GN 2  +49.5
000059 001,02 001,05 001,23 001,26 -0.960276 +0.000243 -0.008922 +0.000002 +9.291625 +6216.000 19890222_202212 CH 06 GN 2  +49.5
000060 001,02 001,05 001,26 001,29 -0.471550 0.0000000 -0.004381 0.0000000 +9.291625 +6216.000 19890222_202212 CH 07 GN 3  +49.5
000061 001,02 001,05 001,29 001,32 -0.356945 0.0000000 -0.003316 0.0000000 +9.291625 +6216.000 19890222_202212 CH 08 GN 4  +49.5
000062 001,03 001,05 001,07 001,09 -198.5627 +0.135589 -1.694952 +0.001157 +8.536106 +6216.000 19890222_202214 CH 01 GN 1  +49.6
000063 001,03 001,05 001,09 001,11 -4.104864 +0.001059 -0.035039 +0.000009 +8.536106 +6216.000 19890222_202214 CH 02 GN 2  +49.6
000064 001,03 001,05 001,11 001,13 -8.574887 +0.002996 -0.073196 +0.000025 +8.536106 +6216.000 19890222_202214 CH 03 GN 2  +49.6
000065 001,03 001,05 001,13 001,15 -3.263825 +0.001981 -0.027860 +0.000016 +8.536106 +6216.000 19890222_202214 CH 04 GN 3  +49.6
000066 001,03 001,05 001,15 001,17 -2.465767 +0.001401 -0.021048 +0.000011 +8.536106 +6216.000 19890222_202214 CH 05 GN 3  +49.6
000067 001,03 001,05 001,17 001,19 -0.939162 +0.000458 -0.008016 +0.000003 +8.536106 +6216.000 19890222_202214 CH 06 GN 3  +49.6
000068 001,03 001,05 001,19 001,21 -0.660398 +0.000264 -0.005637 +0.000002 +8.536106 +6216.000 19890222_202214 CH 07 GN 4  +49.6
000069 001,03 001,05 001,21 001,23 -0.762260 +0.000324 -0.006506 +0.000002 +8.536106 +6216.000 19890222_202214 CH 08 GN 2  +49.6
000070 001,04 001,05 001,06 001,07 -414.1113 +0.099541 -2.407510 +0.000578 +5.813679 +9324.000 19890222_202216 CH 01 GN 1  +49.8
000071 001,04 001,05 001,07 001,08 -123.8019 +0.078694 -0.719744 +0.000457 +5.813679 +9324.000 19890222_202216 CH 02 GN 1  +49.8
000072 001,04 001,05 001,08 001,09 -24.86714 +0.006221 -0.144569 +0.000036 +5.813679 +9324.000 19890222_202216 CH 03 GN 2  +49.8
000073 001,04 001,05 001,09 001,10 -1.516699 0.0000000 -0.008817 0.0000000 +5.813679 +9324.000 19890222_202216 CH 04 GN 3  +49.8
000074 001,04 001,05 001,10 001,11 -1.344005 +0.000549 -0.007813 +0.000003 +5.813679 +9324.000 19890222_202216 CH 05 GN 2  +49.8
000075 001,04 001,05 001,11 001,12 -2.454895 +0.000777 -0.014271 +0.000004 +5.813679 +9324.000 19890222_202216 CH 06 GN 3  +49.8
000076 001,04 001,05 001,12 001,13 -3.342219 +0.001099 -0.019430 +0.000006 +5.813679 +9324.000 19890222_202216 CH 07 GN 3  +49.8
000077 001,04 001,05 001,13 001,14 -0.791401 +0.000274 -0.004600 +0.000001 +5.813679 +9324.000 19890222_202216 CH 08 GN 3  +49.8
000078 001,02 001,06 001,10 001,14 -24.60793 0.0000000 -0.091880 0.0000000 +3.733791 +14762.00 19890222_202218 CH 01 GN 2  +48.5
000079 001,02 001,06 001,14 001,18 -8.909559 +0.002421 -0.033266 +0.000009 +3.733791 +14762.00 19890222_202218 CH 02 GN 3  +48.5
000080 001,02 001,06 001,18 001,22 -2.550621 0.0000000 -0.009523 0.0000000 +3.733791 +14762.00 19890222_202218 CH 03 GN 3  +48.5
000081 001,02 001,06 001,22 001,26 -2.239381 -0.000000 -0.008361 -0.000000 +3.733791 +14762.00 19890222_202218 CH 04 GN 3  +48.5
000082 001,02 001,06 001,26 001,30 -0.909863 -0.000000 -0.003397 -0.000000 +3.733791 +14762.00 19890222_202218 CH 05 GN 4  +48.5
000083 001,03 001,06 001,09 001,12 -16.30708 0.0000000 -0.060647 0.0000000 +3.719074 +14762.00 19890222_202220 CH 01 GN 2  +50.5
000084 001,03 001,06 001,12 001,15 -14.64357 +0.004862 -0.054460 +0.000018 +3.719074 +14762.00 19890222_202220 CH 02 GN 3  +50.5
000085 001,03 001,06 001,15 001,18 -4.903124 +0.001215 -0.018235 +0.000004 +3.719074 +14762.00 19890222_202220 CH 03 GN 3  +50.5
000086 001,03 001,06 001,18 001,21 -1.817973 +0.000429 -0.006761 +0.000001 +3.719074 +14762.00 19890222_202220 CH 04 GN 3  +50.5
000087 001,03 001,06 001,21 001,24 -1.812540 0.0000000 -0.006740 0.0000000 +3.719074 +14762.00 19890222_202220 CH 05 GN 3  +50.5
000088 001,03 001,06 001,24 001,27 -0.892134 0.0000000 -0.003317 0.0000000 +3.719074 +14762.00 19890222_202220 CH 06 GN 3  +50.5
000089 001,03 001,06 001,27 001,30 -0.638988 +0.000151 -0.002376 +0.000000 +3.719074 +14762.00 19890222_202220 CH 07 GN 4  +50.5
000090 001,04 001,06 001,08 001,10 -82.88634 +0.048742 -0.246018 +0.000144 +2.968147 +18200.00 19890222_202222 CH 01 GN 2  +49.8
000091 001,04 001,06 001,10 001,12 -9.908209 +0.004308 -0.029409 +0.000012 +2.968147 +18200.00 19890222_202222 CH 02 GN 2  +49.8
000092 001,04 001,06 001,12 001,14 -9.191831 +0.002154 -0.027282 +0.000006 +2.968147 +18200.00 19890222_202222 CH 03 GN 3  +49.8
000093 001,04 001,06 001,14 001,16 -4.430335 +0.001865 -0.013149 +0.000005 +2.968147 +18200.00 19890222_202222 CH 04 GN 3  +49.8
000094 001,04 001,06 001,16 001,18 -1.932343 +0.000538 -0.005735 +0.000001 +2.968147 +18200.00 19890222_202222 CH 05 GN 3  +49.8
000095 001,04 001,06 001,18 001,20 -0.958113 +0.000380 -0.002843 +0.000001 +2.968147 +18200.00 19890222_202222 CH 06 GN 4  +49.8
000096 001,04 001,06 001,20 001,22 -0.846050 0.0000000 -0.002511 0.0000000 +2.968147 +18200.00 19890222_202222 CH 07 GN 3  +49.8
000097 001,04 001,06 001,22 001,24 -1.013247 0.0000000 -0.003007 0.0000000 +2.968147 +18200.00 19890222_202222 CH 08 GN 4  +49.8
000098 001,05 001,06 001,07 001,08 -425.8459 +1.213548 -1.526426 +0.004349 +3.584457 +14762.00 19890222_202224 CH 01 GN 1  +48.8
000099 001,05 001,06 001,08 001,09 -53.93134 +0.040362 -0.193314 +0.000144 +3.584457 +14762.00 19890222_202224 CH 02 GN 2  +48.8
000100 001,05 001,06 001,09 001,10 -2.562251 -0.000000 -0.009184 -0.000000 +3.584457 +14762.00 19890222_202224 CH 03 GN 3  +48.8
000101 001,05 001,06 001,10 001,11 -2.197036 +0.000891 -0.007875 +0.000003 +3.584457 +14762.00 19890222_202224 CH 04 GN 2  +48.8
000102 001,05 001,06 001,11 001,12 -3.911411 +0.001544 -0.014020 +0.000005 +3.584457 +14762.00 19890222_202224 CH 05 GN 3  +48.8
000103 001,05 001,06 001,12 001,13 -4.303678 +0.002184 -0.015426 +0.000007 +3.584457 +14762.00 19890222_202224 CH 06 GN 3  +48.8
000104 001,05 001,06 001,13 001,14 -0.752391 +0.000445 -0.002696 +0.000001 +3.584457 +14762.00 19890222_202224 CH 07 GN 3  +48.8
000105 001,05 001,06 001,14 001,15 -1.278931 +0.000630 -0.004584 +0.000002 +3.584457 +14762.00 19890222_202224 CH 08 GN 3  +48.8
000106 001,03 001,07 001,11 001,15 -31.06655 +0.016570 -0.332198 +0.000177 +10.69312 +4641.000 19890222_202226 CH 01 GN 2  +43.8
000107 001,03 001,07 001,15 001,19 -7.333946 +0.004474 -0.078422 +0.000047 +10.69312 +4641.000 19890222_202226 CH 02 GN 2  +43.8
000108 001,03 001,07 001,19 001,23 -3.020169 +0.001890 -0.032295 +0.000020 +10.69312 +4641.000 19890222_202226 CH 03 GN 2  +43.8
000109 001,03 001,07 001,23 001,27 -1.956807 +0.001195 -0.020924 +0.000012 +10.69312 +4641.000 19890222_202226 CH 04 GN 2  +43.8
000110 001,03 001,07 001,27 001,31 -0.998619 +0.000732 -0.010678 +0.000007 +10.69312 +4641.000 19890222_202226 CH 05 GN 3  +43.8
000111 001,04 001,07 001,10 001,13 -27.67610 +0.007725 -0.183245 +0.000051 +6.621081 +8424.000 19890222_202228 CH 01 GN 2  +50.0
000112 001,04 001,07 001,13 001,16 -7.780873 -0.000021 -0.051517 -0.000000 +6.621081 +8424.000 19890222_202228 CH 02 GN 2  +50.0
000113 001,04 001,07 001,16 001,19 -3.559057 -0.000002 -0.023564 -0.000000 +6.621081 +8424.000 19890222_202228 CH 03 GN 3  +50.0
000114 001,04 001,07 001,19 001,22 -1.720409 -0.000000 -0.011390 -0.000000 +6.621081 +8424.000 19890222_202228 CH 04 GN 3  +50.0
000115 001,04 001,07 001,22 001,25 -1.909354 -0.000000 -0.012641 -0.000000 +6.621081 +8424.000 19890222_202228 CH 05 GN 2  +50.0
000116 001,04 001,07 001,25 001,28 -0.732820 -0.000000 -0.004852 -0.000000 +6.621081 +8424.000 19890222_202228 CH 06 GN 3  +50.0
000117 001,04 001,07 001,28 001,31 -0.583905 0.0000000 -0.003866 0.0000000 +6.621081 +8424.000 19890222_202228 CH 07 GN 3  +50.0
000118 001,05 001,07 001,09 001,11 -10.07076 +0.007083 -0.096195 +0.000067 +9.551999 +5904.000 19890222_202230 CH 01 GN 2  +49.5
000119 001,05 001,07 001,11 001,13 -16.02076 +0.011359 -0.153030 +0.000108 +9.551999 +5904.000 19890222_202230 CH 02 GN 2  +49.5
000120 001,05 001,07 001,13 001,15 -3.204062 +0.001338 -0.030605 +0.000012 +9.551999 +5904.000 19890222_202230 CH 03 GN 3  +49.5
000121 001,05 001,07 001,15 001,17 -2.808635 +0.001639 -0.026828 +0.000015 +9.551999 +5904.000 19890222_202230 CH 04 GN 3  +49.5
000122 001,05 001,07 001,17 001,19 -1.119900 +0.000579 -0.010697 +0.000005 +9.551999 +5904.000 19890222_202230 CH 05 GN 3  +49.5
000123 001,05 001,07 001,19 001,21 -0.754571 +0.000409 -0.007207 +0.000003 +9.551999 +5904.000 19890222_202230 CH 06 GN 4  +49.5
000124 001,05 001,07 001,21 001,23 -0.839971 +0.000473 -0.008023 +0.000004 +9.551999 +5904.000 19890222_202230 CH 07 GN 2  +49.5
000125 001,05 001,07 001,23 001,25 -0.709102 +0.000442 -0.006773 +0.000004 +9.551999 +5904.000 19890222_202230 CH 08 GN 2  +49.5
000126 001,06 001,07 001,08 001,09 -63.79541 +0.060094 -0.266016 +0.000250 +4.169836 +13104.00 19890222_202232 CH 01 GN 2  +49.0
000127 001,06 001,07 001,09 001,10 -2.987169 +0.002028 -0.012456 +0.000008 +4.169836 +13104.00 19890222_202232 CH 02 GN 3  +49.0
000128 001,06 001,07 001,10 001,11 -2.314705 +0.001798 -0.009651 +0.000007 +4.169836 +13104.00 19890222_202232 CH 03 GN 2  +49.0
000129 001,06 001,07 001,11 001,12 -4.035966 +0.003252 -0.016829 +0.000013 +4.169836 +13104.00 19890222_202232 CH 04 GN 3  +49.0
000130 001,06 001,07 001,12 001,13 -3.762614 +0.003252 -0.015689 +0.000013 +4.169836 +13104.00 19890222_202232 CH 05 GN 3  +49.0
000131 001,06 001,07 001,13 001,14 -0.369731 +0.000095 -0.001541 +0.000000 +4.169836 +13104.00 19890222_202232 CH 06 GN 3  +49.0
000132 001,06 001,07 001,14 001,15 -0.800354 +0.000507 -0.003337 +0.000002 +4.169836 +13104.00 19890222_202232 CH 07 GN 4  +49.0
000133 001,06 001,07 001,15 001,16 -0.640588 +0.000488 -0.002671 +0.000002 +4.169836 +13104.00 19890222_202232 CH 08 GN 4  +49.0
000134 001,04 001,08 001,12 001,16 -30.52259 +0.007078 -0.220555 +0.000051 +7.225970 +8020.000 19890222_202234 CH 01 GN 2  +49.8
000135 001,04 001,08 001,16 001,20 -5.983708 0.0000000 -0.043238 0.0000000 +7.225970 +8020.000 19890222_202234 CH 02 GN 3  +49.8
000136 001,04 001,08 001,20 001,24 -3.631255 +0.001251 -0.026239 +0.000009 +7.225970 +8020.000 19890222_202234 CH 03 GN 2  +49.8
000137 001,04 001,08 001,24 001,28 -1.646965 -0.000000 -0.011900 -0.000000 +7.225970 +8020.000 19890222_202234 CH 04 GN 3  +49.8
000138 001,04 001,08 001,28 001,32 -1.046605 0.0000000 -0.007562 0.0000000 +7.225970 +8020.000 19890222_202234 CH 05 GN 3  +49.8
000139 001,05 001,08 001,11 001,14 -32.85255 -0.000219 -0.338134 -0.000002 +10.29250 +5347.000 19890222_202236 CH 01 GN 2  +49.5
000140 001,05 001,08 001,14 001,17 -9.019804 0.0000000 -0.092836 0.0000000 +10.29250 +5347.000 19890222_202236 CH 02 GN 2  +49.5
000141 001,05 001,08 001,17 001,20 -2.448647 -0.000001 -0.025202 -0.000000 +10.29250 +5347.000 19890222_202236 CH 03 GN 3  +49.5
000142 001,05 001,08 001,20 001,23 -2.011236 +0.000439 -0.020700 +0.000004 +10.29250 +5347.000 19890222_202236 CH 04 GN 2  +49.5
000143 001,05 001,08 001,23 001,26 -1.426165 -0.000000 -0.014678 -0.000000 +10.29250 +5347.000 19890222_202236 CH 05 GN 2  +49.5
000144 001,05 001,08 001,26 001,29 -0.675736 0.0000000 -0.006955 0.0000000 +10.29250 +5347.000 19890222_202236 CH 06 GN 3  +49.5
000145 001,05 001,08 001,29 001,32 -0.511836 -0.000000 -0.005268 -0.000000 +10.29250 +5347.000 19890222_202236 CH 07 GN 4  +49.5
000146 001,06 001,08 001,10 001,12 -19.48546 +0.016143 -0.078700 +0.000065 +4.038949 +13104.00 19890222_202238 CH 01 GN 2  +49.5
000147 001,06 001,08 001,12 001,14 -12.23620 +0.009498 -0.049421 +0.000038 +4.038949 +13104.00 19890222_202238 CH 02 GN 3  +49.5
000148 001,06 001,08 001,14 001,16 -4.657659 +0.003166 -0.018812 +0.000012 +4.038949 +13104.00 19890222_202238 CH 03 GN 3  +49.5
000149 001,06 001,08 001,16 001,18 -2.109314 +0.001480 -0.008519 +0.000005 +4.038949 +13104.00 19890222_202238 CH 04 GN 3  +49.5
000150 001,06 001,08 001,18 001,20 -0.983508 +0.000625 -0.003972 +0.000002 +4.038949 +13104.00 19890222_202238 CH 05 GN 4  +49.5
000151 001,06 001,08 001,20 001,22 -0.800495 +0.000593 -0.003233 +0.000002 +4.038949 +13104.00 19890222_202238 CH 06 GN 3  +49.5
000152 001,06 001,08 001,22 001,24 -0.962324 +0.000685 -0.003886 +0.000002 +4.038949 +13104.00 19890222_202238 CH 07 GN 4  +49.5
000153 001,06 001,08 001,24 001,26 -0.508543 +0.000419 -0.002053 +0.000001 +4.038949 +13104.00 19890222_202238 CH 08 GN 3  +49.5
000154 001,07 001,08 001,09 001,10 -9.469278 +0.004414 -0.155170 +0.000072 +16.38670 +2673.000 19890222_202240 CH 01 GN 2  +40.0
000155 001,07 001,08 001,10 001,11 -5.533418 +0.002207 -0.090674 +0.000036 +16.38670 +2673.000 19890222_202240 CH 02 GN 2  +40.0
000156 001,07 001,08 001,11 001,12 -7.611925 +0.002207 -0.124734 +0.000036 +16.38670 +2673.000 19890222_202240 CH 03 GN 2  +40.0
000157 001,07 001,08 001,12 001,13 -7.081275 +0.002703 -0.116038 +0.000044 +16.38670 +2673.000 19890222_202240 CH 04 GN 2  +40.0
