000024 001,02 001,03 001,11 001,12 -0.503656 +0.000263 -0.004826 +0.000002 +9.583810 +4056.000 19970222_192030 CH 08 GN 4  +29.5
000025 001,01 001,04 001,07 001,10 -85.03207 +0.021045 -0.584551 +0.000144 +6.874488 +8424.000 19970222_192032 CH 01 GN 1  +50.0
000026 001,01 001,04 001,10 001,13 -6.466144 0.0000000 -0.044451 0.0000000 +6.874488 +8424.000 19970222_192032 CH 02 GN 3  +50.0
000027 001,01 001,04 001,13 001,16 -2.388186 +0.000930 -0.016417 +0.000006 +6.874488 +8424.000 19970222_192032 CH 03 GN 3  +50.0
000028 001,01 001,04 001,16 001,19 -1.256520 0.0000000 -0.008637 0.0000000 +6.874488 +8424.000 19970222_192032 CH 04 GN 3  +50.0
000029 001,01 001,04 001,19 001,22 -0.642577 0.0000000 -0.004417 0.0000000 +6.874488 +8424.000 19970222_192032 CH 05 GN 3  +50.0
000030 001,01 001,04 001,22 001,25 -0.628338 +0.000232 -0.004319 +0.000001 +6.874488 +8424.000 19970222_192032 CH 06 GN 3  +50.0
000031 001,01 001,04 001,25 001,28 -0.239618 +0.000058 -0.001647 +0.000000 +6.874488 +8424.000 19970222_192032 CH 07 GN 4  +50.0
000032 001,01 001,04 001,28 001,31 -0.234198 +0.000100 -0.001609 +0.000000 +6.874488 +8424.000 19970222_192032 CH 08 GN 2  +50.0
000033 001,02 001,04 001,06 001,08 -187.3187 -0.010705 -1.265715 -0.000072 +6.757012 +8424.000 19970222_192034 CH 01 GN 1  +50.1
000034 001,02 001,04 001,08 001,10 -17.31801 0.0000000 -0.117018 0.0000000 +6.757012 +8424.000 19970222_192034 CH 02 GN 2  +50.1
000035 001,02 001,04 001,10 001,12 -2.559931 0.0000000 -0.017297 0.0000000 +6.757012 +8424.000 19970222_192034 CH 03 GN 3  +50.1
000036 001,02 001,04 001,12 001,14 -2.997498 -0.000002 -0.020254 -0.000000 +6.757012 +8424.000 19970222_192034 CH 04 GN 3  +50.1
000037 001,02 001,04 001,14 001,16 -1.323381 +0.000334 -0.008942 +0.000002 +6.757012 +8424.000 19970222_192034 CH 05 GN 3  +50.1
000038 001,02 001,04 001,16 001,18 -0.779353 0.0000000 -0.005266 0.0000000 +6.757012 +8424.000 19970222_192034 CH 06 GN 4  +50.1
000039 001,02 001,04 001,18 001,20 -0.336366 +0.000083 -0.002272 +0.000000 +6.757012 +8424.000 19970222_192034 CH 07 GN 4  +50.1
000040 001,02 001,04 001,20 001,22 -0.318588 +0.000083 -0.002152 +0.000000 +6.757012 +8424.000 19970222_192034 CH 08 GN 3  +50.1
000041 001,03 001,04 001,05 001,06 -252.9730 +0.196453 -1.747639 +0.001357 +6.908400 +8020.000 19970222_192036 CH 01 GN 1  +50.1
000042 001,03 001,04 001,06 001,07 -102.5544 +0.029616 -0.708486 +0.000204 +6.908400 +8020.000 19970222_192036 CH 02 GN 1  +50.1
000043 001,03 001,04 001,07 001,08 -38.72987 +0.023413 -0.267561 +0.000161 +6.908400 +8020.000 19970222_192036 CH 03 GN 2  +50.1
000044 001,03 001,04 001,08 001,09 -11.39725 +0.004534 -0.078736 +0.000031 +6.908400 +8020.000 19970222_192036 CH 04 GN 3  +50.1
000045 001,03 001,04 001,09 001,10 -0.990955 +0.000231 -0.006845 +0.000001 +6.908400 +8020.000 19970222_192036 CH 05 GN 4  +50.1
000046 001,03 001,04 001,10 001,11 -0.615361 +0.000283 -0.004251 +0.000001 +6.908400 +8020.000 19970222_192036 CH 06 GN 4  +50.1
000047 001,03 001,04 001,11 001,12 -1.181678 0.0000000 -0.008163 0.0000000 +6.908400 +8020.000 19970222_192038 CH 07 GN 4  +50.1
000048 001,03 001,04 001,12 001,13 -1.727088 +0.000925 -0.011931 +0.000006 +6.908400 +8020.000 19970222_192038 CH 08 GN 4  +50.1
000049 001,01 001,05 001,09 001,13 -19.22721 +0.004138 -0.168045 +0.000036 +8.739965 +6552.000 19970222_192038 CH 01 GN 2  +50.2
000050 001,01 001,05 001,13 001,17 -6.799524 +0.005068 -0.059427 +0.000044 +8.739965 +6552.000 19970222_192038 CH 02 GN 3  +50.2
000051 001,01 001,05 001,17 001,21 -2.038814 +0.000731 -0.017819 +0.000006 +8.739965 +6552.000 19970222_192038 CH 03 GN 4  +50.2
000052 001,01 001,05 001,21 001,25 -1.662056 +0.000633 -0.014526 +0.000005 +8.739965 +6552.000 19970222_192038 CH 04 GN 3  +50.2
000053 001,01 001,05 001,25 001,29 -0.702322 +0.000182 -0.006138 +0.000001 +8.739965 +6552.000 19970222_192038 CH 05 GN 3  +50.2
000054 001,02 001,05 001,08 001,11 -55.00662 +0.022046 -0.442094 +0.000177 +8.037119 +7291.000 19970222_192040 CH 01 GN 2  +50.0
000055 001,02 001,05 001,11 001,14 -12.27093 +0.003182 -0.098622 +0.000025 +8.037119 +7291.000 19970222_192040 CH 02 GN 2  +50.0
000056 001,02 001,05 001,14 001,17 -4.773540 +0.001948 -0.038365 +0.000015 +8.037119 +7291.000 19970222_192040 CH 03 GN 3  +50.0
000057 001,02 001,05 001,17 001,20 -1.331317 +0.000562 -0.010699 +0.000004 +8.037119 +7291.000 19970222_192040 CH 04 GN 4  +50.0
000058 001,02 001,05 001,20 001,23 -1.205750 +0.000281 -0.009690 +0.000002 +8.037119 +7291.000 19970222_192040 CH 05 GN 2  +50.0
000059 001,02 001,05 001,23 001,26 -0.889820 +0.000281 -0.007151 +0.000002 +8.037119 +7291.000 19970222_192040 CH 06 GN 2  +50.0
000060 001,02 001,05 001,26 001,29 -0.449154 +0.000222 -0.003609 +0.000001 +8.037119 +7291.000 19970222_192042 CH 07 GN 4  +50.0
000061 001,02 001,05 001,29 001,32 -0.324054 +0.000099 -0.002604 +0.000000 +8.037119 +7291.000 19970222_192042 CH 08 GN 3  +50.0
000062 001,03 001,05 001,07 001,09 -216.4886 +0.314729 -1.541701 +0.002241 +7.121395 +8020.000 19970222_192042 CH 01 GN 1  +49.5
000063 001,03 001,05 001,09 001,11 -5.773006 +0.004015 -0.041111 +0.000028 +7.121395 +8020.000 19970222_192042 CH 02 GN 3  +49.5
000064 001,03 001,05 001,11 001,13 -9.729298 +0.006718 -0.069286 +0.000047 +7.121395 +8020.000 19970222_192042 CH 03 GN 3  +49.5
000065 001,03 001,05 001,13 001,15 -2.821209 +0.002539 -0.020090 +0.000018 +7.121395 +8020.000 19970222_192042 CH 04 GN 3  +49.5
000066 001,03 001,05 001,15 001,17 -2.501096 +0.002007 -0.017811 +0.000014 +7.121395 +8020.000 19970222_192044 CH 05 GN 3  +49.5
000067 001,03 001,05 001,17 001,19 -0.814991 +0.000744 -0.005803 +0.000005 +7.121395 +8020.000 19970222_192044 CH 06 GN 3  +49.5
000068 001,03 001,05 001,19 001,21 -0.752682 +0.000549 -0.005360 +0.000003 +7.121395 +8020.000 19970222_192044 CH 07 GN 3  +49.5
000069 001,03 001,05 001,21 001,23 -0.639007 +0.000419 -0.004550 +0.000002 +7.121395 +8020.000 19970222_192044 CH 08 GN 2  +49.5
000070 001,04 001,05 001,06 001,07 -425.7176 0.0000000 -2.123370 0.0000000 +4.987744 +11232.00 19970222_192044 CH 01 GN 1  +49.8
000071 001,04 001,05 001,07 001,08 -134.1246 +0.166628 -0.668979 +0.000831 +4.987744 +11232.00 19970222_192046 CH 02 GN 1  +49.8
000072 001,04 001,05 001,08 001,09 -32.65823 +0.017762 -0.162890 +0.000088 +4.987744 +11232.00 19970222_192046 CH 03 GN 2  +49.8
000073 001,04 001,05 001,09 001,10 -2.625498 +0.001433 -0.013095 +0.000007 +4.987744 +11232.00 19970222_192046 CH 04 GN 3  +49.8
000074 001,04 001,05 001,10 001,11 -1.549844 +0.000785 -0.007730 +0.000003 +4.987744 +11232.00 19970222_192046 CH 05 GN 4  +49.8
000075 001,04 001,05 001,11 001,12 -2.869609 +0.001433 -0.014312 +0.000007 +4.987744 +11232.00 19970222_192046 CH 06 GN 4  +49.8
000076 001,04 001,05 001,12 001,13 -3.963754 +0.001812 -0.019770 +0.000009 +4.987744 +11232.00 19970222_192046 CH 07 GN 3  +49.8
000077 001,04 001,05 001,13 001,14 -0.761525 +0.000392 -0.003798 +0.000001 +4.987744 +11232.00 19970222_192046 CH 08 GN 4  +49.8
000078 001,02 001,06 001,10 001,14 -27.31298 +0.006102 -0.114459 +0.000025 +4.190671 +13104.00 19970222_192048 CH 01 GN 2  +49.5
000079 001,02 001,06 001,14 001,18 -8.857109 +0.002157 -0.037117 +0.000009 +4.190671 +13104.00 19970222_192048 CH 02 GN 3  +49.5
000080 001,02 001,06 001,18 001,22 -2.582198 -0.000001 -0.010821 -0.000000 +4.190671 +13104.00 19970222_192048 CH 03 GN 3  +49.5
000081 001,02 001,06 001,22 001,26 -2.051769 -0.000000 -0.008598 -0.000000 +4.190671 +13104.00 19970222_192048 CH 04 GN 3  +49.5
000082 001,02 001,06 001,26 001,30 -0.911287 +0.000269 -0.003818 +0.000001 +4.190671 +13104.00 19970222_192048 CH 05 GN 4  +49.5
000083 001,03 001,06 001,09 001,12 -20.95865 0.0000000 -0.082655 0.0000000 +3.943754 +13744.00 19970222_192050 CH 01 GN 2  +50.0
000084 001,03 001,06 001,12 001,15 -15.76298 +0.004585 -0.062165 +0.000018 +3.943754 +13744.00 19970222_192050 CH 02 GN 3  +50.0
000085 001,03 001,06 001,15 001,18 -5.200733 +0.001146 -0.020510 +0.000004 +3.943754 +13744.00 19970222_192050 CH 03 GN 3  +50.0
000086 001,03 001,06 001,18 001,21 -1.910489 +0.000573 -0.007534 +0.000002 +3.943754 +13744.00 19970222_192050 CH 04 GN 4  +50.0
000087 001,03 001,06 001,21 001,24 -1.614078 0.0000000 -0.006365 0.0000000 +3.943754 +13744.00 19970222_192050 CH 05 GN 3  +50.0
000088 001,03 001,06 001,24 001,27 -0.911558 +0.000286 -0.003594 +0.000001 +3.943754 +13744.00 19970222_192050 CH 06 GN 4  +50.0
000089 001,03 001,06 001,27 001,30 -0.647556 -0.000000 -0.002553 -0.000000 +3.943754 +13744.00 19970222_192050 CH 07 GN 4  +50.0
000090 001,04 001,06 001,08 001,10 -106.1699 +0.052602 -0.326471 +0.000161 +3.074985 +17316.00 19970222_192052 CH 01 GN 2  +49.8
000091 001,04 001,06 001,10 001,12 -11.09811 +0.004158 -0.034126 +0.000012 +3.074985 +17316.00 19970222_192052 CH 02 GN 3  +49.8
000092 001,04 001,06 001,12 001,14 -10.65475 +0.004158 -0.032763 +0.000012 +3.074985 +17316.00 19970222_192052 CH 03 GN 3  +49.8
000093 001,04 001,06 001,14 001,16 -4.317537 +0.002324 -0.013276 +0.000007 +3.074985 +17316.00 19970222_192052 CH 04 GN 3  +49.8
000094 001,04 001,06 001,16 001,18 -2.425452 +0.001162 -0.007458 +0.000003 +3.074985 +17316.00 19970222_192052 CH 05 GN 3  +49.8
000095 001,04 001,06 001,18 001,20 -0.996027 +0.000519 -0.003062 +0.000001 +3.074985 +17316.00 19970222_192052 CH 06 GN 4  +49.8
000096 001,04 001,06 001,20 001,22 -0.926914 +0.000259 -0.002850 +0.000000 +3.074985 +17316.00 19970222_192052 CH 07 GN 3  +49.8
000097 001,04 001,06 001,22 001,24 -0.924060 +0.000259 -0.002841 +0.000000 +3.074985 +17316.00 19970222_192052 CH 08 GN 3  +49.8
000098 001,05 001,06 001,07 001,08 -435.0342 +0.654526 -1.654392 +0.002489 +3.802901 +14762.00 19970222_192054 CH 01 GN 1  +50.5
000099 001,05 001,06 001,08 001,09 -66.45574 +0.032946 -0.252724 +0.000125 +3.802901 +14762.00 19970222_192054 CH 02 GN 2  +50.5
000100 001,05 001,06 001,09 001,10 -4.446832 +0.001681 -0.016910 +0.000006 +3.802901 +14762.00 19970222_192054 CH 03 GN 3  +50.5
000101 001,05 001,06 001,10 001,11 -2.481925 +0.001029 -0.009438 +0.000003 +3.802901 +14762.00 19970222_192054 CH 04 GN 4  +50.5
000102 001,05 001,06 001,11 001,12 -4.199308 +0.001681 -0.015969 +0.000006 +3.802901 +14762.00 19970222_192054 CH 05 GN 4  +50.5
000103 001,05 001,06 001,12 001,13 -5.066482 +0.001681 -0.019267 +0.000006 +3.802901 +14762.00 19970222_192054 CH 06 GN 3  +50.5
000104 001,05 001,06 001,13 001,14 -0.862320 +0.000210 -0.003279 +0.000000 +3.802901 +14762.00 19970222_192054 CH 07 GN 4  +50.5
000105 001,05 001,06 001,14 001,15 -1.326294 +0.000297 -0.005043 +0.000001 +3.802901 +14762.00 19970222_192054 CH 08 GN 4  +50.5
000106 001,03 001,07 001,11 001,15 -32.36421 0.0000000 -0.349279 0.0000000 +10.79216 +5347.000 19970222_192056 CH 01 GN 2  +49.5
000107 001,03 001,07 001,15 001,19 -7.613413 +0.001675 -0.082165 +0.000018 +10.79216 +5347.000 19970222_192056 CH 02 GN 3  +49.5
000108 001,03 001,07 001,19 001,23 -3.024764 0.0000000 -0.032643 0.0000000 +10.79216 +5347.000 19970222_192056 CH 03 GN 2  +49.5
000109 001,03 001,07 001,23 001,27 -1.880052 +0.000418 -0.020289 +0.000004 +10.79216 +5347.000 19970222_192056 CH 04 GN 2  +49.5
000110 001,03 001,07 001,27 001,31 -0.994345 +0.000296 -0.010731 +0.000003 +10.79216 +5347.000 19970222_192056 CH 05 GN 2  +49.5
000111 001,04 001,07 001,10 001,13 -29.20320 -0.000187 -0.175770 -0.000001 +6.018892 +9324.000 19970222_192058 CH 01 GN 2  +50.0
000112 001,04 001,07 001,13 001,16 -8.040405 -0.000011 -0.048394 -0.000000 +6.018892 +9324.000 19970222_192058 CH 02 GN 3  +50.0
000113 001,04 001,07 001,16 001,19 -4.054970 +0.001062 -0.024406 +0.000006 +6.018892 +9324.000 19970222_192058 CH 03 GN 3  +50.0
000114 001,04 001,07 001,19 001,22 -1.911443 -0.000000 -0.011504 -0.000000 +6.018892 +9324.000 19970222_192058 CH 04 GN 3  +50.0
000115 001,04 001,07 001,22 001,25 -1.798594 +0.000531 -0.010825 +0.000003 +6.018892 +9324.000 19970222_192058 CH 05 GN 3  +50.0
000116 001,04 001,07 001,25 001,28 -0.654119 0.0000000 -0.003937 0.0000000 +6.018892 +9324.000 19970222_192058 CH 06 GN 3  +50.0
000117 001,04 001,07 001,28 001,31 -0.643485 0.0000000 -0.003873 0.0000000 +6.018892 +9324.000 19970222_192058 CH 07 GN 2  +50.0
000118 001,05 001,07 001,09 001,11 -13.28125 +0.014308 -0.106162 +0.000114 +7.993432 +7291.000 19970222_192100 CH 01 GN 2  +49.5
000119 001,05 001,07 001,11 001,13 -16.20035 +0.015007 -0.129496 +0.000119 +7.993432 +7291.000 19970222_192100 CH 02 GN 2  +49.5
000120 001,05 001,07 001,13 001,15 -3.611871 +0.003393 -0.028871 +0.000027 +7.993432 +7291.000 19970222_192100 CH 03 GN 3  +49.5
000121 001,05 001,07 001,15 001,17 -3.278917 +0.003199 -0.026209 +0.000025 +7.993432 +7291.000 19970222_192100 CH 04 GN 3  +49.5
000122 001,05 001,07 001,17 001,19 -1.018313 +0.000937 -0.008139 +0.000007 +7.993432 +7291.000 19970222_192100 CH 05 GN 3  +49.5
000123 001,05 001,07 001,19 001,21 -0.889635 +0.000824 -0.007111 +0.000006 +7.993432 +7291.000 19970222_192100 CH 06 GN 3  +49.5
000124 001,05 001,07 001,21 001,23 -0.740607 +0.000748 -0.005919 +0.000005 +7.993432 +7291.000 19970222_192100 CH 07 GN 2  +49.5
000125 001,05 001,07 001,23 001,25 -0.710426 +0.000632 -0.005678 +0.000005 +7.993432 +7291.000 19970222_192100 CH 08 GN 2  +49.5
000126 001,06 001,07 001,08 001,09 -73.51849 +0.068395 -0.347734 +0.000323 +4.729886 +11544.00 19970222_192102 CH 01 GN 2  +50.0
000127 001,06 001,07 001,09 001,10 -4.183938 +0.002867 -0.019789 +0.000013 +4.729886 +11544.00 19970222_192102 CH 02 GN 3  +50.0
000128 001,06 001,07 001,10 001,11 -2.152686 +0.001723 -0.010181 +0.000008 +4.729886 +11544.00 19970222_192102 CH 03 GN 4  +50.0
000129 001,06 001,07 001,11 001,12 -3.287361 +0.002703 -0.015548 +0.000012 +4.729886 +11544.00 19970222_192102 CH 04 GN 4  +50.0
000130 001,06 001,07 001,12 001,13 -3.627438 +0.002867 -0.017157 +0.000013 +4.729886 +11544.00 19970222_192102 CH 05 GN 3  +50.0
000131 001,06 001,07 001,13 001,14 -0.545321 +0.000413 -0.002579 +0.000001 +4.729886 +11544.00 19970222_192102 CH 06 GN 4  +50.0
000132 001,06 001,07 001,14 001,15 -0.874228 +0.000716 -0.004135 +0.000003 +4.729886 +11544.00 19970222_192102 CH 07 GN 4  +50.0
000133 001,06 001,07 001,15 001,16 -0.661942 +0.000585 -0.003130 +0.000002 +4.729886 +11544.00 19970222_192102 CH 08 GN 4  +50.0
000134 001,04 001,08 001,12 001,16 -33.91255 +0.011835 -0.207268 +0.000072 +6.111848 +9324.000 19970222_192104 CH 01 GN 2  +50.0
000135 001,04 001,08 001,16 001,20 -7.062582 0.0000000 -0.043165 0.0000000 +6.111848 +9324.000 19970222_192104 CH 02 GN 3  +50.0
000136 001,04 001,08 001,20 001,24 -3.553953 0.0000000 -0.021721 0.0000000 +6.111848 +9324.000 19970222_192104 CH 03 GN 3  +50.0
000137 001,04 001,08 001,24 001,28 -1.641058 +0.000369 -0.010029 +0.000002 +6.111848 +9324.000 19970222_192104 CH 04 GN 4  +50.0
000138 001,04 001,08 001,28 001,32 -1.082157 -0.000000 -0.006613 -0.000000 +6.111848 +9324.000 19970222_192104 CH 05 GN 3  +50.0
000139 001,05 001,08 001,11 001,14 -35.46221 +0.015988 -0.277895 +0.000125 +7.836370 +7291.000 19970222_192106 CH 01 GN 2  +49.5
000140 001,05 001,08 001,14 001,17 -10.32386 +0.005652 -0.080901 +0.000044 +7.836370 +7291.000 19970222_192106 CH 02 GN 2  +49.5
000141 001,05 001,08 001,17 001,20 -2.471916 +0.001153 -0.019370 +0.000009 +7.836370 +7291.000 19970222_192106 CH 03 GN 3  +49.5
000142 001,05 001,08 001,20 001,23 -2.003785 +0.000815 -0.015702 +0.000006 +7.836370 +7291.000 19970222_192106 CH 04 GN 2  +49.5
000143 001,05 001,08 001,23 001,26 -1.414055 +0.000706 -0.011081 +0.000005 +7.836370 +7291.000 19970222_192106 CH 05 GN 2  +49.5
000144 001,05 001,08 001,26 001,29 -0.680305 +0.000288 -0.005331 +0.000002 +7.836370 +7291.000 19970222_192106 CH 06 GN 4  +49.5
000145 001,05 001,08 001,29 001,32 -0.495321 +0.000249 -0.003881 +0.000001 +7.836370 +7291.000 19970222_192106 CH 07 GN 3  +49.5
000146 001,06 001,08 001,10 001,12 -20.14595 +0.017582 -0.087914 +0.000076 +4.363883 +12432.00 19970222_192108 CH 01 GN 3  +50.5
000147 001,06 001,08 001,12 001,14 -13.85731 +0.010964 -0.060471 +0.000047 +4.363883 +12432.00 19970222_192108 CH 02 GN 3  +50.5
000148 001,06 001,08 001,14 001,16 -5.061425 +0.003876 -0.022087 +0.000016 +4.363883 +12432.00 19970222_192108 CH 03 GN 3  +50.5
000149 001,06 001,08 001,16 001,18 -2.662767 +0.001938 -0.011620 +0.000008 +4.363883 +12432.00 19970222_192108 CH 04 GN 3  +50.5
000150 001,06 001,08 001,18 001,20 -0.976486 +0.000777 -0.004261 +0.000003 +4.363883 +12432.00 19970222_192108 CH 05 GN 4  +50.5
000151 001,06 001,08 001,20 001,22 -0.853147 +0.000709 -0.003723 +0.000003 +4.363883 +12432.00 19970222_192108 CH 06 GN 3  +50.5
000152 001,06 001,08 001,22 001,24 -0.841055 +0.000755 -0.003670 +0.000003 +4.363883 +12432.00 19970222_192108 CH 07 GN 3  +50.5
000153 001,06 001,08 001,24 001,26 -0.513836 +0.000388 -0.002242 +0.000001 +4.363883 +12432.00 19970222_192108 CH 08 GN 4  +50.5
000154 001,07 001,08 001,09 001,10 -16.31707 +0.010514 -0.224518 +0.000144 +13.75971 +3882.000 19970222_192110 CH 01 GN 2  +44.0
000155 001,07 001,08 001,10 001,11 -6.542130 +0.003219 -0.090017 +0.000044 +13.75971 +3882.000 19970222_192110 CH 02 GN 3  +44.0
000156 001,07 001,08 001,11 001,12 -8.173810 +0.003219 -0.112469 +0.000044 +13.75971 +3882.000 19970222_192110 CH 03 GN 2  +44.0
000157 001,07 001,08 001,12 001,13 -8.371112 +0.004917 -0.115184 +0.000067 +13.75971 +3882.000 19970222_192110 CH 04 GN 2  +44.0
